Dispatch_ID,Kernel_Name,GPU_ID,queue-id,queue-index,pid,tid,Grid_Size,Workgroup_Size,LDS_Per_Workgroup,Scratch_Per_Workitem,Arch_VGPR,Accum_VGPR,SGPR,wave_size,sig,obj,SQ_INSTS_VMEM,SQ_INST_LEVEL_VMEM,SQ_ACCUM_PREV_HIRES,DispatchNs,Start_Timestamp,End_Timestamp,CompleteNs
115,"void dot_kernel<double>(double const*, double const*, double*, int) [clone .kd]",2,0,230,2696918,2696918,16777216,1024,8192,0,20,4,32,64,0x0,0x7fad0cb15340,1064960,933974984,104605202898,389199721032129,391279560047845,391279579277873,389199740495461
116,"void copy_kernel<double>(double const*, double*) [clone .kd]",2,0,232,2696918,2696918,33554432,1024,0,0,8,0,16,64,0x0,0x7fad0cb15200,1048576,2126927844,238216012724,389199740464391,391279579513401,391279648188421,389199805701823
117,"void mul_kernel<double>(double*, double const*) [clone .kd]",2,0,234,2696918,2696918,33554432,1024,0,0,8,0,16,64,0x0,0x7fad0cb15280,1048576,2310518815,258778089768,389199805647784,391279648217038,391279722723884,389199875529106
118,"void add_kernel<double>(double const*, double const*, double*) [clone .kd]",2,0,236,2696918,2696918,33554432,1024,0,0,8,0,16,64,0x0,0x7fad0cb15240,1572864,1853890921,207635730040,389199875464137,391279722751244,391279769606321,389199923225475
119,"void triad_kernel<double>(double*, double const*, double const*) [clone .kd]",2,0,238,2696918,2696918,33554432,1024,0,0,8,0,16,64,0x0,0x7fad0cb152c0,1572864,2578054807,288742261416,389199923180136,391279769627433,391279819021065,389199983723208
120,"void dot_kernel<double>(double const*, double const*, double*, int) [clone .kd]",2,0,240,2696918,2696918,16777216,1024,8192,0,20,4,32,64,0x0,0x7fad0cb15340,1064960,960785449,107607976997,389199983666539,391279819043785,391279846130753,389200003138430
121,"void copy_kernel<double>(double const*, double*) [clone .kd]",2,0,242,2696918,2696918,33554432,1024,0,0,8,0,16,64,0x0,0x7fad0cb15200,1048576,2127567836,238287461600,389200003105691,391279846196476,391279914530374,389200068599590
122,"void mul_kernel<double>(double*, double const*) [clone .kd]",2,0,244,2696918,2696918,33554432,1024,0,0,8,0,16,64,0x0,0x7fad0cb15280,1048576,2223173816,248995328408,389200068543180,391279914557149,391279985156323,389200137417313
123,"void add_kernel<double>(double const*, double const*, double*) [clone .kd]",2,0,246,2696918,2696918,33554432,1024,0,0,8,0,16,64,0x0,0x7fad0cb15240,1572864,1953960787,218843528296,389200137342844,391279985176483,391280033089475,389200185099333
124,"void triad_kernel<double>(double*, double const*, double const*) [clone .kd]",2,0,248,2696918,2696918,33554432,1024,0,0,8,0,16,64,0x0,0x7fad0cb152c0,1572864,2136017002,239233872184,389200185051773,391280033115999,391280080392034,389200240131624
125,"void dot_kernel<double>(double const*, double const*, double*, int) [clone .kd]",2,0,250,2696918,2696918,16777216,1024,8192,0,20,4,32,64,0x0,0x7fad0cb15340,1064960,954944397,106953743344,389200240101944,391280080411554,391280099485742,389200259560406
126,"void copy_kernel<double>(double const*, double*) [clone .kd]",2,0,252,2696918,2696918,33554432,1024,0,0,8,0,16,64,0x0,0x7fad0cb15200,1048576,2287606664,256211973132,389200259522116,391280099525772,391280171584943,389200327126243
127,"void mul_kernel<double>(double*, double const*) [clone .kd]",2,0,254,2696918,2696918,33554432,1024,0,0,8,0,16,64,0x0,0x7fad0cb15280,1056064,2603507190,291592911092,389200327102993,391280171606192,391280237218977,389200425565019
128,"void add_kernel<double>(double const*, double const*, double*) [clone .kd]",2,0,256,2696918,2696918,33554432,1024,0,0,8,0,16,64,0x0,0x7fad0cb15240,1572864,2390532888,267739592028,389200425524860,391280237245057,391280285032288,389200485933263
129,"void triad_kernel<double>(double*, double const*, double const*) [clone .kd]",2,0,258,2696918,2696918,33554432,1024,0,0,8,0,16,64,0x0,0x7fad0cb152c0,1572864,1885531673,211179410480,389200485888114,391280285052410,391280332923484,389200533055979
130,"void dot_kernel<double>(double const*, double const*, double*, int) [clone .kd]",2,0,260,2696918,2696918,16777216,1024,8192,0,20,4,32,64,0x0,0x7fad0cb15340,1064960,939629885,105238530035,389200532998340,391280332944604,391280351987912,389200552284233
131,"void copy_kernel<double>(double const*, double*) [clone .kd]",2,0,262,2696918,2696918,33554432,1024,0,0,8,0,16,64,0x0,0x7fad0cb15200,1048576,2768770132,310102352120,389200552251454,391280352031169,391280419918351,389200635116997
132,"void mul_kernel<double>(double*, double const*) [clone .kd]",2,0,264,2696918,2696918,33554432,1024,0,0,8,0,16,64,0x0,0x7fad0cb15280,1048576,2736684226,306508453120,389200635063977,391280419948097,391280499250609,389200721762119
133,"void add_kernel<double>(double const*, double const*, double*) [clone .kd]",2,0,266,2696918,2696918,33554432,1024,0,0,8,0,16,64,0x0,0x7fad0cb15240,1572864,2284010466,255809174168,389200721707330,391280499284049,391280555599420,389200781923665
134,"void triad_kernel<double>(double*, double const*, double const*) [clone .kd]",2,0,268,2696918,2696918,33554432,1024,0,0,8,0,16,64,0x0,0x7fad0cb152c0,1572864,2487095414,278554788672,389200781876206,391280555619707,391280621122575,389200841783625
135,"void dot_kernel<double>(double const*, double const*, double*, int) [clone .kd]",2,0,270,2696918,2696918,16777216,1024,8192,0,20,4,32,64,0x0,0x7fad0cb15340,1064960,940276107,105310914335,389200841729105,391280621178095,391280640439803,389200861188547
136,"void copy_kernel<double>(double const*, double*) [clone .kd]",2,0,272,2696918,2696918,33554432,1024,0,0,8,0,16,64,0x0,0x7fad0cb15200,1048576,2412412308,270190111996,389200861153668,391280640482735,391280717895492,389200931968490
137,"void mul_kernel<double>(double*, double const*) [clone .kd]",2,0,274,2696918,2696918,33554432,1024,0,0,8,0,16,64,0x0,0x7fad0cb15280,1048576,2894584384,324193331292,389200931911050,391280717918877,391280788292773,389201019614102
138,"void add_kernel<double>(double const*, double const*, double*) [clone .kd]",2,0,276,2696918,2696918,33554432,1024,0,0,8,0,16,64,0x0,0x7fad0cb15240,1572864,2247815017,251755227380,389201019557852,391280788319653,391280848521254,389201075355135
139,"void triad_kernel<double>(double*, double const*, double const*) [clone .kd]",2,0,278,2696918,2696918,33554432,1024,0,0,8,0,16,64,0x0,0x7fad0cb152c0,1572864,1810503340,202776309200,389201075307616,391280848549205,391280897044279,389201122759658
140,"void dot_kernel<double>(double const*, double const*, double*, int) [clone .kd]",2,0,280,2696918,2696918,16777216,1024,8192,0,20,4,32,64,0x0,0x7fad0cb15340,1131872,911344875,102070563482,389201122706338,391280897071959,391280916124708,389201164854547
141,"void copy_kernel<double>(double const*, double*) [clone .kd]",2,0,282,2696918,2696918,33554432,1024,0,0,8,0,16,64,0x0,0x7fad0cb15200,1048576,2331260355,261101093328,389201164840638,391280916165789,391280992353910,389201234157416
142,"void mul_kernel<double>(double*, double const*) [clone .kd]",2,0,284,2696918,2696918,33554432,1024,0,0,8,0,16,64,0x0,0x7fad0cb15280,1048576,2567042201,287508629956,389201234101176,391280992384126,391281074857509,389201313230909
143,"void add_kernel<double>(double const*, double const*, double*) [clone .kd]",2,0,286,2696918,2696918,33554432,1024,0,0,8,0,16,64,0x0,0x7fad0cb15240,1572864,2402148476,269040589644,389201313173130,391281074880709,391281122552422,389201373942060
144,"void triad_kernel<double>(double*, double const*, double const*) [clone .kd]",2,0,288,2696918,2696918,33554432,1024,0,0,8,0,16,64,0x0,0x7fad0cb152c0,1572864,1887770635,211430314264,389201373894610,391281122572744,391281171694375,389201421744518
145,"void dot_kernel<double>(double const*, double const*, double*, int) [clone .kd]",2,0,290,2696918,2696918,16777216,1024,8192,0,20,4,32,64,0x0,0x7fad0cb15340,1064960,934064253,104615238175,389201421693389,391281171719815,391281190776563,389201440938583
146,"void copy_kernel<double>(double const*, double*) [clone .kd]",2,0,292,2696918,2696918,33554432,1024,0,0,8,0,16,64,0x0,0x7fad0cb15200,1048576,2671531257,299211515416,389201440906123,391281190818717,391281257825261,389201521224024
147,"void mul_kernel<double>(double*, double const*) [clone .kd]",2,0,294,2696918,2696918,33554432,1024,0,0,8,0,16,64,0x0,0x7fad0cb15280,1048576,2590134128,290094953236,389201521170144,391281257853427,391281372059047,389201600144809
148,"void add_kernel<double>(double const*, double const*, double*) [clone .kd]",2,0,296,2696918,2696918,33554432,1024,0,0,8,0,16,64,0x0,0x7fad0cb15240,1572864,1884066412,211015428292,389201600088100,391281372103207,391281428121138,389201648063816
149,"void triad_kernel<double>(double*, double const*, double const*) [clone .kd]",2,0,298,2696918,2696918,33554432,1024,0,0,8,0,16,64,0x0,0x7fad0cb152c0,1572864,2157135549,241599231864,389201648016747,391281428143195,391281475932989,389201702593363
150,"void dot_kernel<double>(double const*, double const*, double*, int) [clone .kd]",2,0,300,2696918,2696918,16777216,1024,8192,0,20,4,32,64,0x0,0x7fad0cb15340,1064960,962550568,107805694506,389201702539193,391281475954429,391281495000297,389201721973915
151,"void copy_kernel<double>(double const*, double*) [clone .kd]",2,0,302,2696918,2696918,33554432,1024,0,0,8,0,16,64,0x0,0x7fad0cb15200,1048576,2392720103,267984631920,389201721942515,391281495044155,391281571842353,389201792825057
152,"void mul_kernel<double>(double*, double const*) [clone .kd]",2,0,304,2696918,2696918,33554432,1024,0,0,8,0,16,64,0x0,0x7fad0cb15280,1050320,2557074526,286392354957,389201792774307,391281571871261,391281640219403,389201895844224
153,"void add_kernel<double>(double const*, double const*, double*) [clone .kd]",2,0,306,2696918,2696918,33554432,1024,0,0,8,0,16,64,0x0,0x7fad0cb15240,1572864,2340512973,262137447308,389201895776865,391281640250443,391281693094303,389201955325008
154,"void triad_kernel<double>(double*, double const*, double const*) [clone .kd]",2,0,308,2696918,2696918,33554432,1024,0,0,8,0,16,64,0x0,0x7fad0cb152c0,1572864,2017318024,225939567544,389201955279078,391281693115872,391281740413828,389202005499741
155,"void dot_kernel<double>(double const*, double const*, double*, int) [clone .kd]",2,0,310,2696918,2696918,16777216,1024,8192,0,20,4,32,64,0x0,0x7fad0cb15340,1064960,949349012,106327099650,389202005446611,391281740435588,391281759506736,389202024682925
156,"void copy_kernel<double>(double const*, double*) [clone .kd]",2,0,312,2696918,2696918,33554432,1024,0,0,8,0,16,64,0x0,0x7fad0cb15200,1048576,2757190358,308805264272,389202024650616,391281759549426,391281835814508,389202106603779
157,"void mul_kernel<double>(double*, double const*) [clone .kd]",2,0,314,2696918,2696918,33554432,1024,0,0,8,0,16,64,0x0,0x7fad0cb15280,1048576,2813964898,315164003528,389202106545669,391281835835810,391281908298659,389202193046114
158,"void add_kernel<double>(double const*, double const*, double*) [clone .kd]",2,0,316,2696918,2696918,33554432,1024,0,0,8,0,16,64,0x0,0x7fad0cb15240,1572864,2411782733,270119590644,389202192983984,391281908329059,391281961977556,389202253631255
159,"void triad_kernel<double>(double*, double const*, double const*) [clone .kd]",2,0,318,2696918,2696918,33554432,1024,0,0,8,0,16,64,0x0,0x7fad0cb152c0,1572864,2351638979,263383548860,389202253582306,391281961998825,391282008786862,389202313802481
160,"void dot_kernel<double>(double const*, double const*, double*, int) [clone .kd]",2,0,320,2696918,2696918,16777216,1024,8192,0,20,4,32,64,0x0,0x7fad0cb15340,1064960,957061867,107190902963,389202313766112,391282008814062,391282027875130,389202333195944
161,"void copy_kernel<double>(double const*, double*) [clone .kd]",2,0,322,2696918,2696918,33554432,1024,0,0,8,0,16,64,0x0,0x7fad0cb15200,1048576,2190505548,245336505936,389202333158594,391282027915862,391282137565814,389202399913250
162,"void mul_kernel<double>(double*, double const*) [clone .kd]",2,0,324,2696918,2696918,33554432,1024,0,0,8,0,16,64,0x0,0x7fad0cb15280,1048576,2545982601,285150196744,389202399883800,391282137602692,391282206208751,389202476470620
163,"void add_kernel<double>(double const*, double const*, double*) [clone .kd]",2,0,326,2696918,2696918,33554432,1024,0,0,8,0,16,64,0x0,0x7fad0cb15240,1572864,1868201958,209238629544,389202476416171,391282206238351,391282254330703,389202524615765
164,"void triad_kernel<double>(double*, double const*, double const*) [clone .kd]",2,0,328,2696918,2696918,33554432,1024,0,0,8,0,16,64,0x0,0x7fad0cb152c0,1572864,1958455168,219346886584,389202524569706,391282254360346,391282301592861,389202572612061
165,"void dot_kernel<double>(double const*, double const*, double*, int) [clone .kd]",2,0,330,2696918,2696918,16777216,1024,8192,0,20,4,32,64,0x0,0x7fad0cb15340,1064960,947058290,106070502874,389202572593942,391282301619581,391282320660169,389202591913735
166,"void copy_kernel<double>(double const*, double*) [clone .kd]",2,0,332,2696918,2696918,33554432,1024,0,0,8,0,16,64,0x0,0x7fad0cb15200,1050944,2175224109,243625075654,389202591878065,391282320704953,391282405866969,389202666588496
167,"void mul_kernel<double>(double*, double const*) [clone .kd]",2,0,334,2696918,2696918,33554432,1024,0,0,8,0,16,64,0x0,0x7fad0cb15280,1048576,2954514623,330905742148,389202666490117,391282405894455,391282491390230,389202755909440
168,"void add_kernel<double>(double const*, double const*, double*) [clone .kd]",2,0,336,2696918,2696918,33554432,1024,0,0,8,0,16,64,0x0,0x7fad0cb15240,1572864,2394521780,268186406600,389202755853840,391282491419830,391282539244502,389202815898498
169,"void triad_kernel<double>(double*, double const*, double const*) [clone .kd]",2,0,338,2696918,2696918,33554432,1024,0,0,8,0,16,64,0x0,0x7fad0cb152c0,1572864,2100693078,235277654628,389202815846738,391282539266652,391282593219310,389202868498755
170,"void dot_kernel<double>(double const*, double const*, double*, int) [clone .kd]",2,0,340,2696918,2696918,16777216,1024,8192,0,20,4,32,64,0x0,0x7fad0cb15340,1064960,975766800,109285808162,389202868428986,391282593242030,391282612496538,389202887710369
171,"void copy_kernel<double>(double const*, double*) [clone .kd]",2,0,342,2696918,2696918,33554432,1024,0,0,8,0,16,64,0x0,0x7fad0cb15200,1048576,2568135281,287631148552,389202887675650,391282612540793,391282679219337,389202964861564
172,"void mul_kernel<double>(double*, double const*) [clone .kd]",2,0,344,2696918,2696918,33554432,1024,0,0,8,0,16,64,0x0,0x7fad0cb15280,1048576,2698240462,302202929936,389202964807514,391282679246947,391282748984043,389203044672500
173,"void add_kernel<double>(double const*, double const*, double*) [clone .kd]",2,0,346,2696918,2696918,33554432,1024,0,0,8,0,16,64,0x0,0x7fad0cb15240,1572864,1823773596,204262625152,389203044619430,391282749015083,391282804302935,389203092157911
174,"void triad_kernel<double>(double*, double const*, double const*) [clone .kd]",2,0,348,2696918,2696918,33554432,1024,0,0,8,0,16,64,0x0,0x7fad0cb152c0,1572864,1902273428,213054543580,389203092111302,391282804364298,391282856782079,389203140410265
175,"void dot_kernel<double>(double const*, double const*, double*, int) [clone .kd]",2,0,350,2696918,2696918,16777216,1024,8192,0,20,4,32,64,0x0,0x7fad0cb15340,1064960,940055912,105286244939,389203140357636,391282856811359,391282875844107,389203159606089
176,"void copy_kernel<double>(double const*, double*) [clone .kd]",2,0,352,2696918,2696918,33554432,1024,0,0,8,0,16,64,0x0,0x7fad0cb15200,1048576,2570377164,287882373140,389203159568570,391282875888879,391282944745657,389203236714124
177,"void mul_kernel<double>(double*, double const*) [clone .kd]",2,0,354,2696918,2696918,33554432,1024,0,0,8,0,16,64,0x0,0x7fad0cb15280,1048576,3061500944,342888074416,389203236659855,391282944775831,391283033899275,389203329131865
178,"void add_kernel<double>(double const*, double const*, double*) [clone .kd]",2,0,356,2696918,2696918,33554432,1024,0,0,8,0,16,64,0x0,0x7fad0cb15240,1572864,2319978378,259837585140,389203329077026,391283033929835,391283085066018,389203388933675
179,"void triad_kernel<double>(double*, double const*, double const*) [clone .kd]",2,0,358,2696918,2696918,33554432,1024,0,0,8,0,16,64,0x0,0x7fad0cb152c0,1572864,1856091011,207882264088,389203388918915,391283085093180,391283132446015,389203436825523
180,"void dot_kernel<double>(double const*, double const*, double*, int) [clone .kd]",2,0,360,2696918,2696918,16777216,1024,8192,0,20,4,32,64,0x0,0x7fad0cb15340,1064960,936207072,104855069452,389203436773443,391283132475935,391283151726123,389203455966608
181,"void copy_kernel<double>(double const*, double*) [clone .kd]",2,0,362,2696918,2696918,33554432,1024,0,0,8,0,16,64,0x0,0x7fad0cb15200,1048576,2224803747,249177897260,389203455968778,391283151770488,391283236962271,389203524701672
182,"void mul_kernel<double>(double*, double const*) [clone .kd]",2,0,364,2696918,2696918,33554432,1024,0,0,8,0,16,64,0x0,0x7fad0cb15280,1059872,2424029528,271491447211,389203524650343,391283236988009,391283304175351,389203616771077
183,"void add_kernel<double>(double const*, double const*, double*) [clone .kd]",2,0,366,2696918,2696918,33554432,1024,0,0,8,0,16,64,0x0,0x7fad0cb15240,1572864,2221139959,248767674588,389203616729057,391283304202231,391283354538736,389203672754998
