Dispatch_ID,Kernel_Name,GPU_ID,queue-id,queue-index,pid,tid,Grid_Size,Workgroup_Size,LDS_Per_Workgroup,Scratch_Per_Workitem,Arch_VGPR,Accum_VGPR,SGPR,wave_size,sig,obj,SQ_INSTS_LDS,SQ_INST_LEVEL_LDS,SQ_ACCUM_PREV_HIRES,DispatchNs,Start_Timestamp,End_Timestamp,CompleteNs
123,"void add_kernel<double>(double const*, double const*, double*) [clone .kd]",2,0,246,2696275,2696275,33554432,1024,0,0,8,0,16,64,0x0,0x7f5022bed240,0,0,0,389029215747544,391279985176483,391280033089475,389029263509860
124,"void triad_kernel<double>(double*, double const*, double const*) [clone .kd]",2,0,248,2696275,2696275,33554432,1024,0,0,8,0,16,64,0x0,0x7f5022bed2c0,0,0,0,389029263463271,391280033115999,391280080392034,389029314349536
125,"void dot_kernel<double>(double const*, double const*, double*, int) [clone .kd]",2,0,250,2696275,2696275,16777216,1024,8192,0,20,4,32,64,0x0,0x7f5022bed340,1572864,738243,82543656,389029314284826,391280080411554,391280099485742,389029333750049
126,"void copy_kernel<double>(double const*, double*) [clone .kd]",2,0,252,2696275,2696275,33554432,1024,0,0,8,0,16,64,0x0,0x7f5022bed200,0,0,0,389029333708049,391280099525772,391280171584943,389029399123417
127,"void mul_kernel<double>(double*, double const*) [clone .kd]",2,0,254,2696275,2696275,33554432,1024,0,0,8,0,16,64,0x0,0x7f5022bed280,0,0,0,389029399010018,391280171606192,391280237218977,389029482853629
128,"void add_kernel<double>(double const*, double const*, double*) [clone .kd]",2,0,256,2696275,2696275,33554432,1024,0,0,8,0,16,64,0x0,0x7f5022bed240,0,0,0,389029482792509,391280237245057,391280285032288,389029542275267
129,"void triad_kernel<double>(double*, double const*, double const*) [clone .kd]",2,0,258,2696275,2696275,33554432,1024,0,0,8,0,16,64,0x0,0x7f5022bed2c0,0,0,0,389029542228627,391280285052410,391280332923484,389029618923060
130,"void dot_kernel<double>(double const*, double const*, double*, int) [clone .kd]",2,0,260,2696275,2696275,16777216,1024,8192,0,20,4,32,64,0x0,0x7f5022bed340,1572864,738073,82523838,389029618882071,391280332944604,391280351987912,389029638164525
131,"void copy_kernel<double>(double const*, double*) [clone .kd]",2,0,262,2696275,2696275,33554432,1024,0,0,8,0,16,64,0x0,0x7f5022bed200,0,0,0,389029638132115,391280352031169,391280419918351,389029719382772
132,"void mul_kernel<double>(double*, double const*) [clone .kd]",2,0,264,2696275,2696275,33554432,1024,0,0,8,0,16,64,0x0,0x7f5022bed280,0,0,0,389029719321363,391280419948097,391280499250609,389029807529019
133,"void add_kernel<double>(double const*, double const*, double*) [clone .kd]",2,0,266,2696275,2696275,33554432,1024,0,0,8,0,16,64,0x0,0x7f5022bed240,0,0,0,389029807466190,391280499284049,391280555599420,389029862213775
134,"void triad_kernel<double>(double*, double const*, double const*) [clone .kd]",2,0,268,2696275,2696275,33554432,1024,0,0,8,0,16,64,0x0,0x7f5022bed2c0,0,0,0,389029862165996,391280555619707,391280621122575,389029909542556
135,"void dot_kernel<double>(double const*, double const*, double*, int) [clone .kd]",2,0,270,2696275,2696275,16777216,1024,8192,0,20,4,32,64,0x0,0x7f5022bed340,1572864,736578,82551372,389029909493647,391280621178095,391280640439803,389029928758061
136,"void copy_kernel<double>(double const*, double*) [clone .kd]",2,0,272,2696275,2696275,33554432,1024,0,0,8,0,16,64,0x0,0x7f5022bed200,0,0,0,389029928721981,391280640482735,391280717895492,389029998559024
137,"void mul_kernel<double>(double*, double const*) [clone .kd]",2,0,274,2696275,2696275,33554432,1024,0,0,8,0,16,64,0x0,0x7f5022bed280,0,0,0,389029998506185,391280717918877,391280788292773,389030077807631
138,"void add_kernel<double>(double const*, double const*, double*) [clone .kd]",2,0,276,2696275,2696275,33554432,1024,0,0,8,0,16,64,0x0,0x7f5022bed240,0,0,0,389030077751642,391280788319653,391280848521254,389030137876693
139,"void triad_kernel<double>(double*, double const*, double const*) [clone .kd]",2,0,278,2696275,2696275,33554432,1024,0,0,8,0,16,64,0x0,0x7f5022bed2c0,0,0,0,389030137829163,391280848549205,391280897044279,389030190799207
140,"void dot_kernel<double>(double const*, double const*, double*, int) [clone .kd]",2,0,280,2696275,2696275,16777216,1024,8192,0,20,4,32,64,0x0,0x7f5022bed340,1572864,736156,82528126,389030190742267,391280897071959,391280916124708,389030209985252
141,"void copy_kernel<double>(double const*, double*) [clone .kd]",2,0,282,2696275,2696275,33554432,1024,0,0,8,0,16,64,0x0,0x7f5022bed200,0,0,0,389030209950903,391280916165789,391280992353910,389030285200790
142,"void mul_kernel<double>(double*, double const*) [clone .kd]",2,0,284,2696275,2696275,33554432,1024,0,0,8,0,16,64,0x0,0x7f5022bed280,0,0,0,389030285145251,391280992384126,391281074857509,389030394400974
143,"void add_kernel<double>(double const*, double const*, double*) [clone .kd]",2,0,286,2696275,2696275,33554432,1024,0,0,8,0,16,64,0x0,0x7f5022bed240,0,0,0,389030394333925,391281074880709,391281122552422,389030441651825
144,"void triad_kernel<double>(double*, double const*, double const*) [clone .kd]",2,0,288,2696275,2696275,33554432,1024,0,0,8,0,16,64,0x0,0x7f5022bed2c0,0,0,0,389030441604756,391281122572744,391281171694375,389030492280263
145,"void dot_kernel<double>(double const*, double const*, double*, int) [clone .kd]",2,0,290,2696275,2696275,16777216,1024,8192,0,20,4,32,64,0x0,0x7f5022bed340,1572864,738306,82528849,389030492225893,391281171719815,391281190776563,389030511639736
146,"void copy_kernel<double>(double const*, double*) [clone .kd]",2,0,292,2696275,2696275,33554432,1024,0,0,8,0,16,64,0x0,0x7f5022bed200,0,0,0,389030511617196,391281190818717,391281257825261,389030581667557
147,"void mul_kernel<double>(double*, double const*) [clone .kd]",2,0,294,2696275,2696275,33554432,1024,0,0,8,0,16,64,0x0,0x7f5022bed280,0,0,0,389030581612458,391281257853427,391281372059047,389030667498757
148,"void add_kernel<double>(double const*, double const*, double*) [clone .kd]",2,0,296,2696275,2696275,33554432,1024,0,0,8,0,16,64,0x0,0x7f5022bed240,0,0,0,389030667439598,391281372103207,391281428121138,389030721694268
149,"void triad_kernel<double>(double*, double const*, double const*) [clone .kd]",2,0,298,2696275,2696275,33554432,1024,0,0,8,0,16,64,0x0,0x7f5022bed2c0,0,0,0,389030721647419,391281428143195,391281475932989,389030768803121
150,"void dot_kernel<double>(double const*, double const*, double*, int) [clone .kd]",2,0,300,2696275,2696275,16777216,1024,8192,0,20,4,32,64,0x0,0x7f5022bed340,1572864,737113,82532853,389030768744872,391281475954429,391281495000297,389030788030376
151,"void copy_kernel<double>(double const*, double*) [clone .kd]",2,0,302,2696275,2696275,33554432,1024,0,0,8,0,16,64,0x0,0x7f5022bed200,0,0,0,389030787989607,391281495044155,391281571842353,389030863232245
152,"void mul_kernel<double>(double*, double const*) [clone .kd]",2,0,304,2696275,2696275,33554432,1024,0,0,8,0,16,64,0x0,0x7f5022bed280,0,0,0,389030863166245,391281571871261,391281640219403,389030941236854
153,"void add_kernel<double>(double const*, double const*, double*) [clone .kd]",2,0,306,2696275,2696275,33554432,1024,0,0,8,0,16,64,0x0,0x7f5022bed240,0,0,0,389030941181195,391281640250443,391281693094303,389030988846822
154,"void triad_kernel<double>(double*, double const*, double const*) [clone .kd]",2,0,308,2696275,2696275,33554432,1024,0,0,8,0,16,64,0x0,0x7f5022bed2c0,0,0,0,389030988799502,391281693115872,391281740413828,389031061765133
155,"void dot_kernel<double>(double const*, double const*, double*, int) [clone .kd]",2,0,310,2696275,2696275,16777216,1024,8192,0,20,4,32,64,0x0,0x7f5022bed340,1572864,737058,82523604,389031061701434,391281740435588,391281759506736,389031081145777
156,"void copy_kernel<double>(double const*, double*) [clone .kd]",2,0,312,2696275,2696275,33554432,1024,0,0,8,0,16,64,0x0,0x7f5022bed200,0,0,0,389031081109807,391281759549426,391281835814508,389031151474474
157,"void mul_kernel<double>(double*, double const*) [clone .kd]",2,0,314,2696275,2696275,33554432,1024,0,0,8,0,16,64,0x0,0x7f5022bed280,0,0,0,389031151417245,391281835835810,391281908298659,389031231924959
158,"void add_kernel<double>(double const*, double const*, double*) [clone .kd]",2,0,316,2696275,2696275,33554432,1024,0,0,8,0,16,64,0x0,0x7f5022bed240,0,0,0,389031231869030,391281908329059,391281961977556,389031284746254
159,"void triad_kernel<double>(double*, double const*, double const*) [clone .kd]",2,0,318,2696275,2696275,33554432,1024,0,0,8,0,16,64,0x0,0x7f5022bed2c0,0,0,0,389031284697795,391281961998825,391282008786862,389031331730258
160,"void dot_kernel<double>(double const*, double const*, double*, int) [clone .kd]",2,0,320,2696275,2696275,16777216,1024,8192,0,20,4,32,64,0x0,0x7f5022bed340,1572864,738537,82541558,389031331677779,391282008814062,391282027875130,389031350934944
161,"void copy_kernel<double>(double const*, double*) [clone .kd]",2,0,322,2696275,2696275,33554432,1024,0,0,8,0,16,64,0x0,0x7f5022bed200,0,0,0,389031350896634,391282027915862,391282137565814,389031445988991
162,"void mul_kernel<double>(double*, double const*) [clone .kd]",2,0,324,2696275,2696275,33554432,1024,0,0,8,0,16,64,0x0,0x7f5022bed280,0,0,0,389031445930351,391282137602692,391282206208751,389031538549823
163,"void add_kernel<double>(double const*, double const*, double*) [clone .kd]",2,0,326,2696275,2696275,33554432,1024,0,0,8,0,16,64,0x0,0x7f5022bed240,0,0,0,389031538500464,391282206238351,391282254330703,389031586783195
164,"void triad_kernel<double>(double*, double const*, double const*) [clone .kd]",2,0,328,2696275,2696275,33554432,1024,0,0,8,0,16,64,0x0,0x7f5022bed2c0,0,0,0,389031586735005,391282254360346,391282301592861,389031634288253
165,"void dot_kernel<double>(double const*, double const*, double*, int) [clone .kd]",2,0,330,2696275,2696275,16777216,1024,8192,0,20,4,32,64,0x0,0x7f5022bed340,1572864,738129,82516738,389031634229324,391282301619581,391282320660169,389031653859415
166,"void copy_kernel<double>(double const*, double*) [clone .kd]",2,0,332,2696275,2696275,33554432,1024,0,0,8,0,16,64,0x0,0x7f5022bed200,0,0,0,389031653825505,391282320704953,391282405866969,389031724350631
167,"void mul_kernel<double>(double*, double const*) [clone .kd]",2,0,334,2696275,2696275,33554432,1024,0,0,8,0,16,64,0x0,0x7f5022bed280,0,0,0,389031724293631,391282405894455,391282491390230,389031811780865
168,"void add_kernel<double>(double const*, double const*, double*) [clone .kd]",2,0,336,2696275,2696275,33554432,1024,0,0,8,0,16,64,0x0,0x7f5022bed240,0,0,0,389031811743916,391282491419830,391282539244502,389031867829097
169,"void triad_kernel<double>(double*, double const*, double const*) [clone .kd]",2,0,338,2696275,2696275,33554432,1024,0,0,8,0,16,64,0x0,0x7f5022bed2c0,0,0,0,389031867778068,391282539266652,391282593219310,389031915962920
170,"void dot_kernel<double>(double const*, double const*, double*, int) [clone .kd]",2,0,340,2696275,2696275,16777216,1024,8192,0,20,4,32,64,0x0,0x7f5022bed340,1572864,738446,82541061,389031915910241,391282593242030,391282612496538,389031935155095
171,"void copy_kernel<double>(double const*, double*) [clone .kd]",2,0,342,2696275,2696275,33554432,1024,0,0,8,0,16,64,0x0,0x7f5022bed200,0,0,0,389031935114656,391282612540793,391282679219337,389032004941499
172,"void mul_kernel<double>(double*, double const*) [clone .kd]",2,0,344,2696275,2696275,33554432,1024,0,0,8,0,16,64,0x0,0x7f5022bed280,0,0,0,389032004860769,391282679246947,391282748984043,389032071474845
173,"void add_kernel<double>(double const*, double const*, double*) [clone .kd]",2,0,346,2696275,2696275,33554432,1024,0,0,8,0,16,64,0x0,0x7f5022bed240,0,0,0,389032071480784,391282749015083,391282804302935,389032119517098
174,"void triad_kernel<double>(double*, double const*, double const*) [clone .kd]",2,0,348,2696275,2696275,33554432,1024,0,0,8,0,16,64,0x0,0x7f5022bed2c0,0,0,0,389032119515288,391282804364298,391282856782079,389032167678640
175,"void dot_kernel<double>(double const*, double const*, double*, int) [clone .kd]",2,0,350,2696275,2696275,16777216,1024,8192,0,20,4,32,64,0x0,0x7f5022bed340,1572864,736625,82526677,389032167631480,391282856811359,391282875844107,389032187196702
176,"void copy_kernel<double>(double const*, double*) [clone .kd]",2,0,352,2696275,2696275,33554432,1024,0,0,8,0,16,64,0x0,0x7f5022bed200,0,0,0,389032187184092,391282875888879,391282944745657,389032256449121
177,"void mul_kernel<double>(double*, double const*) [clone .kd]",2,0,354,2696275,2696275,33554432,1024,0,0,8,0,16,64,0x0,0x7f5022bed280,0,0,0,389032256393971,391282944775831,391283033899275,389032344099253
178,"void add_kernel<double>(double const*, double const*, double*) [clone .kd]",2,0,356,2696275,2696275,33554432,1024,0,0,8,0,16,64,0x0,0x7f5022bed240,0,0,0,389032344066033,391283033929835,391283085066018,389032393440183
179,"void triad_kernel<double>(double*, double const*, double const*) [clone .kd]",2,0,358,2696275,2696275,33554432,1024,0,0,8,0,16,64,0x0,0x7f5022bed2c0,0,0,0,389032393379503,391283085093180,391283132446015,389032441397887
180,"void dot_kernel<double>(double const*, double const*, double*, int) [clone .kd]",2,0,360,2696275,2696275,16777216,1024,8192,0,20,4,32,64,0x0,0x7f5022bed340,1572864,735974,82526916,389032441340867,391283132475935,391283151726123,389032460794150
181,"void copy_kernel<double>(double const*, double*) [clone .kd]",2,0,362,2696275,2696275,33554432,1024,0,0,8,0,16,64,0x0,0x7f5022bed200,0,0,0,389032460755991,391283151770488,391283236962271,389032530659333
182,"void mul_kernel<double>(double*, double const*) [clone .kd]",2,0,364,2696275,2696275,33554432,1024,0,0,8,0,16,64,0x0,0x7f5022bed280,0,0,0,389032530598963,391283236988009,391283304175351,389032601837272
183,"void add_kernel<double>(double const*, double const*, double*) [clone .kd]",2,0,366,2696275,2696275,33554432,1024,0,0,8,0,16,64,0x0,0x7f5022bed240,0,0,0,389032601782972,391283304202231,391283354538736,389032649580298
184,"void triad_kernel<double>(double*, double const*, double const*) [clone .kd]",2,0,368,2696275,2696275,33554432,1024,0,0,8,0,16,64,0x0,0x7f5022bed2c0,0,0,0,389032649532109,391283354561207,391283401518363,389032699653961
185,"void dot_kernel<double>(double const*, double const*, double*, int) [clone .kd]",2,0,370,2696275,2696275,16777216,1024,8192,0,20,4,32,64,0x0,0x7f5022bed340,1572864,739864,82517559,389032699599041,391283401540923,391283420612391,389032737022232
186,"void copy_kernel<double>(double const*, double*) [clone .kd]",2,0,372,2696275,2696275,33554432,1024,0,0,8,0,16,64,0x0,0x7f5022bed200,0,0,0,389032736989892,391283420654428,391283505694842,389032812546027
187,"void mul_kernel<double>(double*, double const*) [clone .kd]",2,0,374,2696275,2696275,33554432,1024,0,0,8,0,16,64,0x0,0x7f5022bed280,0,0,0,389032812491467,391283505719021,391283573945082,389032901395617
188,"void add_kernel<double>(double const*, double const*, double*) [clone .kd]",2,0,376,2696275,2696275,33554432,1024,0,0,8,0,16,64,0x0,0x7f5022bed240,0,0,0,389032901358437,391283573974042,391283621849275,389032949080694
189,"void triad_kernel<double>(double*, double const*, double const*) [clone .kd]",2,0,378,2696275,2696275,33554432,1024,0,0,8,0,16,64,0x0,0x7f5022bed2c0,0,0,0,389032949034044,391283621870147,391283669395461,389032996854520
190,"void dot_kernel<double>(double const*, double const*, double*, int) [clone .kd]",2,0,380,2696275,2696275,16777216,1024,8192,0,20,4,32,64,0x0,0x7f5022bed340,1572864,737102,82535026,389032996799311,391283669416901,391283688479889,389033016455451
191,"void copy_kernel<double>(double const*, double*) [clone .kd]",2,0,382,2696275,2696275,33554432,1024,0,0,8,0,16,64,0x0,0x7f5022bed200,0,0,0,389033016418382,391283688521759,391283781398958,389033084870238
192,"void mul_kernel<double>(double*, double const*) [clone .kd]",2,0,384,2696275,2696275,33554432,1024,0,0,8,0,16,64,0x0,0x7f5022bed280,0,0,0,389033084816289,391283781458682,391283850587300,389033171233213
193,"void add_kernel<double>(double const*, double const*, double*) [clone .kd]",2,0,386,2696275,2696275,33554432,1024,0,0,8,0,16,64,0x0,0x7f5022bed240,0,0,0,389033171173734,391283850610180,391283901798044,389033219462145
194,"void triad_kernel<double>(double*, double const*, double const*) [clone .kd]",2,0,388,2696275,2696275,33554432,1024,0,0,8,0,16,64,0x0,0x7f5022bed2c0,0,0,0,389033219414965,391283901825887,391283948873443,389033266760606
195,"void dot_kernel<double>(double const*, double const*, double*, int) [clone .kd]",2,0,390,2696275,2696275,16777216,1024,8192,0,20,4,32,64,0x0,0x7f5022bed340,1572864,736408,82542219,389033266702486,391283948904163,391283967947311,389033286310047
196,"void copy_kernel<double>(double const*, double*) [clone .kd]",2,0,392,2696275,2696275,33554432,1024,0,0,8,0,16,64,0x0,0x7f5022bed200,0,0,0,389033286273038,391283967995169,391284060964239,389033354533156
197,"void mul_kernel<double>(double*, double const*) [clone .kd]",2,0,394,2696275,2696275,33554432,1024,0,0,8,0,16,64,0x0,0x7f5022bed280,0,0,0,389033354503887,391284060995794,391284138001988,389033424714255
198,"void add_kernel<double>(double const*, double const*, double*) [clone .kd]",2,0,396,2696275,2696275,33554432,1024,0,0,8,0,16,64,0x0,0x7f5022bed240,0,0,0,389033424658156,391284138023748,391284186571136,389033471726759
199,"void triad_kernel<double>(double*, double const*, double const*) [clone .kd]",2,0,398,2696275,2696275,33554432,1024,0,0,8,0,16,64,0x0,0x7f5022bed2c0,0,0,0,389033471680430,391284186599120,391284233674355,389033528284806
200,"void dot_kernel<double>(double const*, double const*, double*, int) [clone .kd]",2,0,400,2696275,2696275,16777216,1024,8192,0,20,4,32,64,0x0,0x7f5022bed340,1572864,738744,82541386,389033528230657,391284233696275,391284252763263,389033547657340
201,"void copy_kernel<double>(double const*, double*) [clone .kd]",2,0,402,2696275,2696275,33554432,1024,0,0,8,0,16,64,0x0,0x7f5022bed200,0,0,0,389033547620820,391284252806442,391284329772159,389033618444653
202,"void mul_kernel<double>(double*, double const*) [clone .kd]",2,0,404,2696275,2696275,33554432,1024,0,0,8,0,16,64,0x0,0x7f5022bed280,0,0,0,389033618386123,391284329804884,391284418524170,389033721125593
