Dispatch_ID,Kernel_Name,GPU_ID,queue-id,queue-index,pid,tid,Grid_Size,Workgroup_Size,LDS_Per_Workgroup,Scratch_Per_Workitem,Arch_VGPR,Accum_VGPR,SGPR,wave_size,sig,obj,SQ_INSTS_LDS,SQ_INST_LEVEL_LDS,SQ_ACCUM_PREV_HIRES,DispatchNs,Start_Timestamp,End_Timestamp,CompleteNs
494,"void triad_kernel<double>(double*, double const*, double const*) [clone .kd]",2,0,988,1851274,1851274,33554432,1024,0,0,8,0,16,64,0x0,0x7f5c3084d2c0,0,0,0,382399612157675,384510639995620,384510700654345,382399809587461
495,"void dot_kernel<double>(double const*, double const*, double*, int) [clone .kd]",2,0,990,1851274,1851274,16777216,1024,8192,0,20,4,32,64,0x0,0x7f5c3084d340,1572864,738304,82574887,382399809567091,384510700687305,384510719941494,382399830489357
496,"void copy_kernel<double>(double const*, double*) [clone .kd]",2,0,992,1851274,1851274,33554432,1024,0,0,8,0,16,64,0x0,0x7f5c3084d200,0,0,0,382399830517097,384510719982457,384510786422767,382400274811986
497,"void mul_kernel<double>(double*, double const*) [clone .kd]",2,0,994,1851274,1851274,33554432,1024,0,0,8,0,16,64,0x0,0x7f5c3084d280,0,0,0,382400274645556,384510786444566,384510870642910,382400799282063
498,"void add_kernel<double>(double const*, double const*, double*) [clone .kd]",2,0,996,1851274,1851274,33554432,1024,0,0,8,0,16,64,0x0,0x7f5c3084d240,0,0,0,382400799253393,384510870669950,384510931079713,382401158975179
499,"void triad_kernel<double>(double*, double const*, double const*) [clone .kd]",2,0,998,1851274,1851274,33554432,1024,0,0,8,0,16,64,0x0,0x7f5c3084d2c0,0,0,0,382401158973489,384510931099744,384510991297029,382401516687351
500,"void dot_kernel<double>(double const*, double const*, double*, int) [clone .kd]",2,0,1000,1851274,1851274,16777216,1024,8192,0,20,4,32,64,0x0,0x7f5c3084d340,1572864,737246,82544288,382401516691762,384510991330949,384511010586418,382401539490041
501,"void copy_kernel<double>(double const*, double*) [clone .kd]",2,0,1002,1851274,1851274,33554432,1024,0,0,8,0,16,64,0x0,0x7f5c3084d200,0,0,0,382401539515901,384511010630324,384511078136711,382401992422060
502,"void mul_kernel<double>(double*, double const*) [clone .kd]",2,0,1004,1851274,1851274,33554432,1024,0,0,8,0,16,64,0x0,0x7f5c3084d280,0,0,0,382401992434480,384511078159315,384511158156870,382402540747883
503,"void add_kernel<double>(double const*, double const*, double*) [clone .kd]",2,0,1006,1851274,1851274,33554432,1024,0,0,8,0,16,64,0x0,0x7f5c3084d240,0,0,0,382402540746863,384511158182630,384511209935616,382402905726020
504,"void triad_kernel<double>(double*, double const*, double const*) [clone .kd]",2,0,1008,1851274,1851274,33554432,1024,0,0,8,0,16,64,0x0,0x7f5c3084d2c0,0,0,0,382402905738050,384511209955741,384511257206500,382403233297859
505,"void dot_kernel<double>(double const*, double const*, double*, int) [clone .kd]",2,0,1010,1851274,1851274,16777216,1024,8192,0,20,4,32,64,0x0,0x7f5c3084d340,1572864,738388,82562536,382403233307249,384511257227620,384511276256210,382403274945042
506,"void copy_kernel<double>(double const*, double*) [clone .kd]",2,0,1012,1851274,1851274,33554432,1024,0,0,8,0,16,64,0x0,0x7f5c3084d200,0,0,0,382403274994032,384511276297336,384511366385105,382403764274303
507,"void mul_kernel<double>(double*, double const*) [clone .kd]",2,0,1014,1851274,1851274,33554432,1024,0,0,8,0,16,64,0x0,0x7f5c3084d280,0,0,0,382403764280572,384511366412635,384511454077210,382404318985754
508,"void add_kernel<double>(double const*, double const*, double*) [clone .kd]",2,0,1016,1851274,1851274,33554432,1024,0,0,8,0,16,64,0x0,0x7f5c3084d240,0,0,0,382404319008763,384511454106970,384511514436414,382404693063728
509,"void triad_kernel<double>(double*, double const*, double const*) [clone .kd]",2,0,1018,1851274,1851274,33554432,1024,0,0,8,0,16,64,0x0,0x7f5c3084d2c0,0,0,0,382404693078188,384511514471469,384511573726677,382405064253512
510,"void dot_kernel<double>(double const*, double const*, double*, int) [clone .kd]",2,0,1020,1851274,1851274,16777216,1024,8192,0,20,4,32,64,0x0,0x7f5c3084d340,1572864,737946,82546238,382405064260642,384511573756757,384511592972226,382405086591993
511,"void copy_kernel<double>(double const*, double*) [clone .kd]",2,0,1022,1851274,1851274,33554432,1024,0,0,8,0,16,64,0x0,0x7f5c3084d200,0,0,0,382405086623223,384511593019015,384511679036074,382405561803793
512,"void mul_kernel<double>(double*, double const*) [clone .kd]",2,0,1024,1851274,1851274,33554432,1024,0,0,8,0,16,64,0x0,0x7f5c3084d280,0,0,0,382405561808463,384511679081371,384511772366891,382406132473207
513,"void add_kernel<double>(double const*, double const*, double*) [clone .kd]",2,0,1026,1851274,1851274,33554432,1024,0,0,8,0,16,64,0x0,0x7f5c3084d240,0,0,0,382406132480558,384511772401771,384511820443566,382406377406497
514,"void triad_kernel<double>(double*, double const*, double const*) [clone .kd]",2,0,1028,1851274,1851274,33554432,1024,0,0,8,0,16,64,0x0,0x7f5c3084d2c0,0,0,0,382406377402357,384511820470650,384511868242688,382406639221866
515,"void dot_kernel<double>(double const*, double const*, double*, int) [clone .kd]",2,0,1030,1851274,1851274,16777216,1024,8192,0,20,4,32,64,0x0,0x7f5c3084d340,1572864,737788,82532932,382406639230517,384511868269408,384511887689197,382406660282512
516,"void copy_kernel<double>(double const*, double*) [clone .kd]",2,0,1032,1851274,1851274,33554432,1024,0,0,8,0,16,64,0x0,0x7f5c3084d200,0,0,0,382406660307982,384511887731998,384511954166548,382406955615295
517,"void mul_kernel<double>(double*, double const*) [clone .kd]",2,0,1034,1851274,1851274,33554432,1024,0,0,8,0,16,64,0x0,0x7f5c3084d280,0,0,0,382406955582395,384511954186699,384512036442488,382407317439713
518,"void add_kernel<double>(double const*, double const*, double*) [clone .kd]",2,0,1036,1851274,1851274,33554432,1024,0,0,8,0,16,64,0x0,0x7f5c3084d240,0,0,0,382407317429743,384512036469048,384512083734525,382407530836653
519,"void triad_kernel<double>(double*, double const*, double const*) [clone .kd]",2,0,1038,1851274,1851274,33554432,1024,0,0,8,0,16,64,0x0,0x7f5c3084d2c0,0,0,0,382407530823393,384512083755801,384512131832798,382407733616631
520,"void dot_kernel<double>(double const*, double const*, double*, int) [clone .kd]",2,0,1040,1851274,1851274,16777216,1024,8192,0,20,4,32,64,0x0,0x7f5c3084d340,1572864,737760,82544155,382407733599620,384512131860638,384512151285867,382407754671177
521,"void copy_kernel<double>(double const*, double*) [clone .kd]",2,0,1042,1851274,1851274,33554432,1024,0,0,8,0,16,64,0x0,0x7f5c3084d200,0,0,0,382407754685446,384512151326764,384512216983395,382408047711016
522,"void mul_kernel<double>(double*, double const*) [clone .kd]",2,0,1044,1851274,1851274,33554432,1024,0,0,8,0,16,64,0x0,0x7f5c3084d280,0,0,0,382408047690727,384512217017851,384512300242917,382408345034172
523,"void add_kernel<double>(double const*, double const*, double*) [clone .kd]",2,0,1046,1851274,1851274,33554432,1024,0,0,8,0,16,64,0x0,0x7f5c3084d240,0,0,0,382408345065951,384512300269477,384512356329491,382408548664016
524,"void triad_kernel<double>(double*, double const*, double const*) [clone .kd]",2,0,1048,1851274,1851274,33554432,1024,0,0,8,0,16,64,0x0,0x7f5c3084d2c0,0,0,0,382408548692716,384512356356483,384512403288363,382408739820994
525,"void dot_kernel<double>(double const*, double const*, double*, int) [clone .kd]",2,0,1050,1851274,1851274,16777216,1024,8192,0,20,4,32,64,0x0,0x7f5c3084d340,1572864,736965,82556808,382408739849004,384512403312683,384512422353593,382408760553831
526,"void copy_kernel<double>(double const*, double*) [clone .kd]",2,0,1052,1851274,1851274,33554432,1024,0,0,8,0,16,64,0x0,0x7f5c3084d200,0,0,0,382408760585191,384512422393834,384512511584645,382409221618241
527,"void mul_kernel<double>(double*, double const*) [clone .kd]",2,0,1054,1851274,1851274,33554432,1024,0,0,8,0,16,64,0x0,0x7f5c3084d280,0,0,0,382409221622631,384512511611437,384512605683196,382409604430176
528,"void add_kernel<double>(double const*, double const*, double*) [clone .kd]",2,0,1056,1851274,1851274,33554432,1024,0,0,8,0,16,64,0x0,0x7f5c3084d240,0,0,0,382409604427896,384512605708636,384512659352177,382409802032781
529,"void triad_kernel<double>(double*, double const*, double const*) [clone .kd]",2,0,1058,1851274,1851274,33554432,1024,0,0,8,0,16,64,0x0,0x7f5c3084d2c0,0,0,0,382409802056171,384512659371980,384512706703219,382409995954290
530,"void dot_kernel<double>(double const*, double const*, double*, int) [clone .kd]",2,0,1060,1851274,1851274,16777216,1024,8192,0,20,4,32,64,0x0,0x7f5c3084d340,1572864,738423,82560708,382409995995450,384512706726099,384512725766529,382410016820976
531,"void copy_kernel<double>(double const*, double*) [clone .kd]",2,0,1062,1851274,1851274,33554432,1024,0,0,8,0,16,64,0x0,0x7f5c3084d200,0,0,0,382410016863846,384512725811319,384512811887738,382410303719788
532,"void mul_kernel<double>(double*, double const*) [clone .kd]",2,0,1064,1851274,1851274,33554432,1024,0,0,8,0,16,64,0x0,0x7f5c3084d280,0,0,0,382410303737268,384512811917227,384512878758337,382410590618252
533,"void add_kernel<double>(double const*, double const*, double*) [clone .kd]",2,0,1066,1851274,1851274,33554432,1024,0,0,8,0,16,64,0x0,0x7f5c3084d240,0,0,0,382410590619222,384512878791777,384512933447956,382410786085131
534,"void triad_kernel<double>(double*, double const*, double const*) [clone .kd]",2,0,1068,1851274,1851274,33554432,1024,0,0,8,0,16,64,0x0,0x7f5c3084d2c0,0,0,0,382410786093461,384512933469045,384512993885852,382410977326904
535,"void dot_kernel<double>(double const*, double const*, double*, int) [clone .kd]",2,0,1070,1851274,1851274,16777216,1024,8192,0,20,4,32,64,0x0,0x7f5c3084d340,1572864,739205,82559960,382410977313505,384512993915932,384513013152842,382411006947613
536,"void copy_kernel<double>(double const*, double*) [clone .kd]",2,0,1072,1851274,1851274,33554432,1024,0,0,8,0,16,64,0x0,0x7f5c3084d200,0,0,0,382411006946713,384513013193300,384513082054243,382411443705008
537,"void mul_kernel<double>(double*, double const*) [clone .kd]",2,0,1074,1851274,1851274,33554432,1024,0,0,8,0,16,64,0x0,0x7f5c3084d280,0,0,0,382411443677079,384513082076015,384513162523329,382411844651915
538,"void add_kernel<double>(double const*, double const*, double*) [clone .kd]",2,0,1076,1851274,1851274,33554432,1024,0,0,8,0,16,64,0x0,0x7f5c3084d240,0,0,0,382411844665405,384513162550689,384513213883036,382412119031631
539,"void triad_kernel<double>(double*, double const*, double const*) [clone .kd]",2,0,1078,1851274,1851274,33554432,1024,0,0,8,0,16,64,0x0,0x7f5c3084d2c0,0,0,0,382412119036971,384513213904530,384513261459289,382412403798914
540,"void dot_kernel<double>(double const*, double const*, double*, int) [clone .kd]",2,0,1080,1851274,1851274,16777216,1024,8192,0,20,4,32,64,0x0,0x7f5c3084d340,1572864,738183,82546504,382412403821604,384513261482649,384513280706918,382412426522989
541,"void copy_kernel<double>(double const*, double*) [clone .kd]",2,0,1082,1851274,1851274,33554432,1024,0,0,8,0,16,64,0x0,0x7f5c3084d200,0,0,0,382412426555168,384513280751595,384513372056322,382412914576816
542,"void mul_kernel<double>(double*, double const*) [clone .kd]",2,0,1084,1851274,1851274,33554432,1024,0,0,8,0,16,64,0x0,0x7f5c3084d280,0,0,0,382412914531777,384513372080477,384513462262006,382413476546922
543,"void add_kernel<double>(double const*, double const*, double*) [clone .kd]",2,0,1086,1851274,1851274,33554432,1024,0,0,8,0,16,64,0x0,0x7f5c3084d240,0,0,0,382413476523862,384513462292246,384513513171794,382413853425145
544,"void triad_kernel<double>(double*, double const*, double const*) [clone .kd]",2,0,1088,1851274,1851274,33554432,1024,0,0,8,0,16,64,0x0,0x7f5c3084d2c0,0,0,0,382413853419935,384513513192675,384513560203275,382414120670769
545,"void dot_kernel<double>(double const*, double const*, double*, int) [clone .kd]",2,0,1090,1851274,1851274,16777216,1024,8192,0,20,4,32,64,0x0,0x7f5c3084d340,1572864,740021,82580984,382414120654650,384513560224715,384513579453144,382414140080531
546,"void copy_kernel<double>(double const*, double*) [clone .kd]",2,0,1092,1851274,1851274,33554432,1024,0,0,8,0,16,64,0x0,0x7f5c3084d200,0,0,0,382414140101681,384513579496698,384513671366863,382414441982304
547,"void mul_kernel<double>(double*, double const*) [clone .kd]",2,0,1094,1851274,1851274,33554432,1024,0,0,8,0,16,64,0x0,0x7f5c3084d280,0,0,0,382414441887285,384513671398398,384513778970921,382414985775938
548,"void add_kernel<double>(double const*, double const*, double*) [clone .kd]",2,0,1096,1851274,1851274,33554432,1024,0,0,8,0,16,64,0x0,0x7f5c3084d240,0,0,0,382414985734828,384513779111719,384513835775413,382415170752382
549,"void triad_kernel<double>(double*, double const*, double const*) [clone .kd]",2,0,1098,1851274,1851274,33554432,1024,0,0,8,0,16,64,0x0,0x7f5c3084d2c0,0,0,0,382415170754532,384513835804190,384513882977349,382415403524678
550,"void dot_kernel<double>(double const*, double const*, double*, int) [clone .kd]",2,0,1100,1851274,1851274,16777216,1024,8192,0,20,4,32,64,0x0,0x7f5c3084d340,1572864,739516,82586639,382415403549137,384513883004229,384513902044819,382415424635266
551,"void copy_kernel<double>(double const*, double*) [clone .kd]",2,0,1102,1851274,1851274,33554432,1024,0,0,8,0,16,64,0x0,0x7f5c3084d200,0,0,0,382415424670065,384513902088326,384513981734522,382415749787039
552,"void mul_kernel<double>(double*, double const*) [clone .kd]",2,0,1104,1851274,1851274,33554432,1024,0,0,8,0,16,64,0x0,0x7f5c3084d280,0,0,0,382415749802329,384513981761321,384514074593083,382416104544192
553,"void add_kernel<double>(double const*, double const*, double*) [clone .kd]",2,0,1106,1851274,1851274,33554432,1024,0,0,8,0,16,64,0x0,0x7f5c3084d240,0,0,0,382416104557652,384514074615483,384514123117117,382416304102867
554,"void triad_kernel<double>(double*, double const*, double const*) [clone .kd]",2,0,1108,1851274,1851274,33554432,1024,0,0,8,0,16,64,0x0,0x7f5c3084d2c0,0,0,0,382416304134117,384514123136769,384514170619848,382416494721686
555,"void dot_kernel<double>(double const*, double const*, double*, int) [clone .kd]",2,0,1110,1851274,1851274,16777216,1024,8192,0,20,4,32,64,0x0,0x7f5c3084d340,1572864,739101,82566280,382416494725586,384514170640648,384514190045717,382416515274059
556,"void copy_kernel<double>(double const*, double*) [clone .kd]",2,0,1112,1851274,1851274,33554432,1024,0,0,8,0,16,64,0x0,0x7f5c3084d200,0,0,0,382416515296308,384514190089441,384514259543183,382416798706241
557,"void mul_kernel<double>(double*, double const*) [clone .kd]",2,0,1114,1851274,1851274,33554432,1024,0,0,8,0,16,64,0x0,0x7f5c3084d280,0,0,0,382416798692872,384514259567349,384514341029380,382417104013656
558,"void add_kernel<double>(double const*, double const*, double*) [clone .kd]",2,0,1116,1851274,1851274,33554432,1024,0,0,8,0,16,64,0x0,0x7f5c3084d240,0,0,0,382417104007596,384514341053220,384514401329544,382417304992621
559,"void triad_kernel<double>(double*, double const*, double const*) [clone .kd]",2,0,1118,1851274,1851274,33554432,1024,0,0,8,0,16,64,0x0,0x7f5c3084d2c0,0,0,0,382417305004041,384514401357558,384514453802544,382417595921183
560,"void dot_kernel<double>(double const*, double const*, double*, int) [clone .kd]",2,0,1120,1851274,1851274,16777216,1024,8192,0,20,4,32,64,0x0,0x7f5c3084d340,1572864,736534,82550219,382417595925123,384514453824624,384514472857214,382417616890292
561,"void copy_kernel<double>(double const*, double*) [clone .kd]",2,0,1122,1851274,1851274,33554432,1024,0,0,8,0,16,64,0x0,0x7f5c3084d200,0,0,0,382417616914462,384514472896372,384514545487546,382417986646343
562,"void mul_kernel<double>(double*, double const*) [clone .kd]",2,0,1124,1851274,1851274,33554432,1024,0,0,8,0,16,64,0x0,0x7f5c3084d280,0,0,0,382417986643012,384514545517073,384514621703277,382418288605814
563,"void add_kernel<double>(double const*, double const*, double*) [clone .kd]",2,0,1126,1851274,1851274,33554432,1024,0,0,8,0,16,64,0x0,0x7f5c3084d240,0,0,0,382418288601445,384514621720397,384514668686195,382418480282094
564,"void triad_kernel<double>(double*, double const*, double const*) [clone .kd]",2,0,1128,1851274,1851274,33554432,1024,0,0,8,0,16,64,0x0,0x7f5c3084d2c0,0,0,0,382418480278385,384514668708500,384514724196038,382418669720483
565,"void dot_kernel<double>(double const*, double const*, double*, int) [clone .kd]",2,0,1130,1851274,1851274,16777216,1024,8192,0,20,4,32,64,0x0,0x7f5c3084d340,1572864,736205,82574736,382418669698473,384514724215238,384514743251028,382418690238625
566,"void copy_kernel<double>(double const*, double*) [clone .kd]",2,0,1132,1851274,1851274,33554432,1024,0,0,8,0,16,64,0x0,0x7f5c3084d200,0,0,0,382418690272465,384514743290105,384514811460810,382419025673535
567,"void mul_kernel<double>(double*, double const*) [clone .kd]",2,0,1134,1851274,1851274,33554432,1024,0,0,8,0,16,64,0x0,0x7f5c3084d280,0,0,0,382419025678985,384514811489022,384514881932841,382419334637991
568,"void add_kernel<double>(double const*, double const*, double*) [clone .kd]",2,0,1136,1851274,1851274,33554432,1024,0,0,8,0,16,64,0x0,0x7f5c3084d240,0,0,0,382419334638631,384514881951721,384514933794306,382419521500599
569,"void triad_kernel<double>(double*, double const*, double const*) [clone .kd]",2,0,1138,1851274,1851274,33554432,1024,0,0,8,0,16,64,0x0,0x7f5c3084d2c0,0,0,0,382419521485650,384514933814489,384514983487162,382419711556692
570,"void dot_kernel<double>(double const*, double const*, double*, int) [clone .kd]",2,0,1140,1851274,1851274,16777216,1024,8192,0,20,4,32,64,0x0,0x7f5c3084d340,1572864,736686,82580869,382419711565323,384514983505242,384515002552712,382419731113133
571,"void copy_kernel<double>(double const*, double*) [clone .kd]",2,0,1142,1851274,1851274,33554432,1024,0,0,8,0,16,64,0x0,0x7f5c3084d200,0,0,0,382419731139573,384515002591841,384515077667328,382420030090740
572,"void mul_kernel<double>(double*, double const*) [clone .kd]",2,0,1144,1851274,1851274,33554432,1024,0,0,8,0,16,64,0x0,0x7f5c3084d280,0,0,0,382420030078780,384515077690637,384515153499882,382420357766843
573,"void add_kernel<double>(double const*, double const*, double*) [clone .kd]",2,0,1146,1851274,1851274,33554432,1024,0,0,8,0,16,64,0x0,0x7f5c3084d240,0,0,0,382420357774603,384515153519242,384515200560559,382420633702177
574,"void triad_kernel<double>(double*, double const*, double const*) [clone .kd]",2,0,1148,1851274,1851274,33554432,1024,0,0,8,0,16,64,0x0,0x7f5c3084d2c0,0,0,0,382420633710027,384515200579862,384515258553794,382420899088497
575,"void dot_kernel<double>(double const*, double const*, double*, int) [clone .kd]",2,0,1150,1851274,1851274,16777216,1024,8192,0,20,4,32,64,0x0,0x7f5c3084d340,1572864,737464,82551018,382420899096797,384515258574754,384515277786863,382420919932407
576,"void copy_kernel<double>(double const*, double*) [clone .kd]",2,0,1152,1851274,1851274,33554432,1024,0,0,8,0,16,64,0x0,0x7f5c3084d200,0,0,0,382420919947447,384515277826950,384515348012370,382421391766156
577,"void mul_kernel<double>(double*, double const*) [clone .kd]",2,0,1154,1851274,1851274,33554432,1024,0,0,8,0,16,64,0x0,0x7f5c3084d280,0,0,0,382421391719857,384515348031742,384515428332655,382421697311160
578,"void add_kernel<double>(double const*, double const*, double*) [clone .kd]",2,0,1156,1851274,1851274,33554432,1024,0,0,8,0,16,64,0x0,0x7f5c3084d240,0,0,0,382421697272050,384515428355375,384515476528369,382421882906379
579,"void triad_kernel<double>(double*, double const*, double const*) [clone .kd]",2,0,1158,1851274,1851274,33554432,1024,0,0,8,0,16,64,0x0,0x7f5c3084d2c0,0,0,0,382421882892479,384515476547702,384515523525182,382422075039315
580,"void dot_kernel<double>(double const*, double const*, double*, int) [clone .kd]",2,0,1160,1851274,1851274,16777216,1024,8192,0,20,4,32,64,0x0,0x7f5c3084d340,1572864,738190,82602749,382422075026515,384515523546462,384515542964491,382422095706357
581,"void copy_kernel<double>(double const*, double*) [clone .kd]",2,0,1162,1851274,1851274,33554432,1024,0,0,8,0,16,64,0x0,0x7f5c3084d200,0,0,0,382422095737746,384515543002384,384515611998367,382422587066957
582,"void mul_kernel<double>(double*, double const*) [clone .kd]",2,0,1164,1851274,1851274,33554432,1024,0,0,8,0,16,64,0x0,0x7f5c3084d280,0,0,0,382422587026148,384515612018651,384515691873646,382423016487542
583,"void add_kernel<double>(double const*, double const*, double*) [clone .kd]",2,0,1166,1851274,1851274,33554432,1024,0,0,8,0,16,64,0x0,0x7f5c3084d240,0,0,0,382423016462812,384515691894126,384515750977332,382423212044851
584,"void triad_kernel<double>(double*, double const*, double const*) [clone .kd]",2,0,1168,1851274,1851274,33554432,1024,0,0,8,0,16,64,0x0,0x7f5c3084d2c0,0,0,0,382423212030951,384515751009895,384515818468281,382423398663661
585,"void dot_kernel<double>(double const*, double const*, double*, int) [clone .kd]",2,0,1170,1851274,1851274,16777216,1024,8192,0,20,4,32,64,0x0,0x7f5c3084d340,1572864,738080,82581253,382423398665332,384515818533081,384515837751590,382423419873199
586,"void copy_kernel<double>(double const*, double*) [clone .kd]",2,0,1172,1851274,1851274,33554432,1024,0,0,8,0,16,64,0x0,0x7f5c3084d200,0,0,0,382423419876629,384515837794013,384515906943276,382423812760301
587,"void mul_kernel<double>(double*, double const*) [clone .kd]",2,0,1174,1851274,1851274,33554432,1024,0,0,8,0,16,64,0x0,0x7f5c3084d280,0,0,0,382423812762891,384515906972523,384515988140474,382424148171461
588,"void add_kernel<double>(double const*, double const*, double*) [clone .kd]",2,0,1176,1851274,1851274,33554432,1024,0,0,8,0,16,64,0x0,0x7f5c3084d240,0,0,0,382424148145791,384515988160794,384516047602399,382424365839549
589,"void triad_kernel<double>(double*, double const*, double const*) [clone .kd]",2,0,1178,1851274,1851274,33554432,1024,0,0,8,0,16,64,0x0,0x7f5c3084d2c0,0,0,0,382424365842039,384516047623322,384516101629583,382424558521051
590,"void dot_kernel<double>(double const*, double const*, double*, int) [clone .kd]",2,0,1180,1851274,1851274,16777216,1024,8192,0,20,4,32,64,0x0,0x7f5c3084d340,1572864,738797,82625439,382424558525041,384516101649263,384516120679132,382424579376401
591,"void copy_kernel<double>(double const*, double*) [clone .kd]",2,0,1182,1851274,1851274,33554432,1024,0,0,8,0,16,64,0x0,0x7f5c3084d200,0,0,0,382424579406991,384516120719636,384516190067458,382424944083842
592,"void mul_kernel<double>(double*, double const*) [clone .kd]",2,0,1184,1851274,1851274,33554432,1024,0,0,8,0,16,64,0x0,0x7f5c3084d280,0,0,0,382424944070163,384516190091345,384516267719466,382425300779349
593,"void add_kernel<double>(double const*, double const*, double*) [clone .kd]",2,0,1186,1851274,1851274,33554432,1024,0,0,8,0,16,64,0x0,0x7f5c3084d240,0,0,0,382425300783349,384516267740906,384516314817744,382425490516965
594,"void triad_kernel<double>(double*, double const*, double const*) [clone .kd]",2,0,1188,1851274,1851274,33554432,1024,0,0,8,0,16,64,0x0,0x7f5c3084d2c0,0,0,0,382425490488815,384516314838538,384516374187025,382425746764029
595,"void dot_kernel<double>(double const*, double const*, double*, int) [clone .kd]",2,0,1190,1851274,1851274,16777216,1024,8192,0,20,4,32,64,0x0,0x7f5c3084d340,1572864,735781,82569259,382425746759779,384516374216785,384516393477054,382425768099015
596,"void copy_kernel<double>(double const*, double*) [clone .kd]",2,0,1192,1851274,1851274,33554432,1024,0,0,8,0,16,64,0x0,0x7f5c3084d200,0,0,0,382425768119895,384516393516890,384516460770637,382426157809303
597,"void mul_kernel<double>(double*, double const*) [clone .kd]",2,0,1194,1851274,1851274,33554432,1024,0,0,8,0,16,64,0x0,0x7f5c3084d280,0,0,0,382426157779004,384516460793061,384516544102126,382426596752351
598,"void add_kernel<double>(double const*, double const*, double*) [clone .kd]",2,0,1196,1851274,1851274,33554432,1024,0,0,8,0,16,64,0x0,0x7f5c3084d240,0,0,0,382426596718971,384516544123566,384516603535411,382426969383318
599,"void triad_kernel<double>(double*, double const*, double const*) [clone .kd]",2,0,1198,1851274,1851274,33554432,1024,0,0,8,0,16,64,0x0,0x7f5c3084d2c0,0,0,0,382426969330108,384516603554219,384516653357611,382427325378980
600,"void dot_kernel<double>(double const*, double const*, double*, int) [clone .kd]",2,0,1200,1851274,1851274,16777216,1024,8192,0,20,4,32,64,0x0,0x7f5c3084d340,1572864,738982,82620799,382427325326580,384516653376011,384516672407800,382427347541340
601,"void copy_kernel<double>(double const*, double*) [clone .kd]",2,0,1202,1851274,1851274,33554432,1024,0,0,8,0,16,64,0x0,0x7f5c3084d200,0,0,0,382427347546540,384516672446725,384516748286690,382427716134879
602,"void mul_kernel<double>(double*, double const*) [clone .kd]",2,0,1204,1851274,1851274,33554432,1024,0,0,8,0,16,64,0x0,0x7f5c3084d280,0,0,0,382427716083180,384516748314122,384516838489730,382428005112747
603,"void add_kernel<double>(double const*, double const*, double*) [clone .kd]",2,0,1206,1851274,1851274,33554432,1024,0,0,8,0,16,64,0x0,0x7f5c3084d240,0,0,0,382428005102958,384516838519010,384516893996785,382428195176511
604,"void triad_kernel<double>(double*, double const*, double const*) [clone .kd]",2,0,1208,1851274,1851274,33554432,1024,0,0,8,0,16,64,0x0,0x7f5c3084d2c0,0,0,0,382428195172060,384516894019090,384516941696727,382428382227278
605,"void dot_kernel<double>(double const*, double const*, double*, int) [clone .kd]",2,0,1210,1851274,1851274,16777216,1024,8192,0,20,4,32,64,0x0,0x7f5c3084d340,1572864,738245,82546337,382428382217738,384516941714967,384516960747236,382428402880220
606,"void copy_kernel<double>(double const*, double*) [clone .kd]",2,0,1212,1851274,1851274,33554432,1024,0,0,8,0,16,64,0x0,0x7f5c3084d200,0,0,0,382428402901580,384516960786292,384517046517271,382428878521458
607,"void mul_kernel<double>(double*, double const*) [clone .kd]",2,0,1214,1851274,1851274,33554432,1024,0,0,8,0,16,64,0x0,0x7f5c3084d280,0,0,0,382428878435779,384517046540452,384517132087271,382429355300068
608,"void add_kernel<double>(double const*, double const*, double*) [clone .kd]",2,0,1216,1851274,1851274,33554432,1024,0,0,8,0,16,64,0x0,0x7f5c3084d240,0,0,0,382429355223638,384517132108711,384517179239308,382429730507064
609,"void triad_kernel<double>(double*, double const*, double const*) [clone .kd]",2,0,1218,1851274,1851274,33554432,1024,0,0,8,0,16,64,0x0,0x7f5c3084d2c0,0,0,0,382429730491164,384517179257375,384517230014204,382430086210408
610,"void dot_kernel<double>(double const*, double const*, double*, int) [clone .kd]",2,0,1220,1851274,1851274,16777216,1024,8192,0,20,4,32,64,0x0,0x7f5c3084d340,1572864,737133,82568490,382430086199339,384517230042844,384517249304713,382430107124668
611,"void copy_kernel<double>(double const*, double*) [clone .kd]",2,0,1222,1851274,1851274,33554432,1024,0,0,8,0,16,64,0x0,0x7f5c3084d200,0,0,0,382430107146738,384517249346886,384517318682707,382430408461185
612,"void mul_kernel<double>(double*, double const*) [clone .kd]",2,0,1224,1851274,1851274,33554432,1024,0,0,8,0,16,64,0x0,0x7f5c3084d280,0,0,0,382430408432466,384517318704447,384517397506645,382430708014267
613,"void add_kernel<double>(double const*, double const*, double*) [clone .kd]",2,0,1226,1851274,1851274,33554432,1024,0,0,8,0,16,64,0x0,0x7f5c3084d240,0,0,0,382430707981807,384517397533845,384517451673224,382430896866200
614,"void triad_kernel<double>(double*, double const*, double const*) [clone .kd]",2,0,1228,1851274,1851274,33554432,1024,0,0,8,0,16,64,0x0,0x7f5c3084d2c0,0,0,0,382430896840710,384517451694090,384517498865009,382431088330172
615,"void dot_kernel<double>(double const*, double const*, double*, int) [clone .kd]",2,0,1230,1851274,1851274,16777216,1024,8192,0,20,4,32,64,0x0,0x7f5c3084d340,1572864,738962,82523025,382431088293952,384517498885969,384517517918398,382431108827835
616,"void copy_kernel<double>(double const*, double*) [clone .kd]",2,0,1232,1851274,1851274,33554432,1024,0,0,8,0,16,64,0x0,0x7f5c3084d200,0,0,0,382431108845215,384517517958469,384517606062242,382431436802385
