Dispatch_ID,Kernel_Name,GPU_ID,queue-id,queue-index,pid,tid,Grid_Size,Workgroup_Size,LDS_Per_Workgroup,Scratch_Per_Workitem,Arch_VGPR,Accum_VGPR,SGPR,wave_size,sig,obj,DispatchNs,Start_Timestamp,End_Timestamp,CompleteNs
529,"void triad_kernel<double>(double*, double const*, double const*) [clone .kd]",2,0,1058,2505621,2505621,33554432,1024,0,0,8,0,16,64,0x0,0x7fe307bb52c0,384512659361056,384512659371980,384512706703219,384512706768558
530,"void dot_kernel<double>(double const*, double const*, double*, int) [clone .kd]",2,0,1060,2505621,2505621,16777216,1024,8192,0,20,4,32,64,0x0,0x7fe307bb5340,384512706715049,384512706726099,384512725766529,384512725841749
531,"void copy_kernel<double>(double const*, double*) [clone .kd]",2,0,1062,2505621,2505621,33554432,1024,0,0,8,0,16,64,0x0,0x7fe307bb5200,384512725798089,384512725811319,384512811887738,384512811958357
532,"void mul_kernel<double>(double*, double const*) [clone .kd]",2,0,1064,2505621,2505621,33554432,1024,0,0,8,0,16,64,0x0,0x7fe307bb5280,384512811901527,384512811917227,384512878758337,384512878856966
533,"void add_kernel<double>(double const*, double const*, double*) [clone .kd]",2,0,1066,2505621,2505621,33554432,1024,0,0,8,0,16,64,0x0,0x7fe307bb5240,384512878769916,384512878791777,384512933447956,384512933504008
534,"void triad_kernel<double>(double*, double const*, double const*) [clone .kd]",2,0,1068,2505621,2505621,33554432,1024,0,0,8,0,16,64,0x0,0x7fe307bb52c0,384512933457358,384512933469045,384512993885852,384512993956821
535,"void dot_kernel<double>(double const*, double const*, double*, int) [clone .kd]",2,0,1070,2505621,2505621,16777216,1024,8192,0,20,4,32,64,0x0,0x7fe307bb5340,384512993900162,384512993915932,384513013152842,384513013225060
536,"void copy_kernel<double>(double const*, double*) [clone .kd]",2,0,1072,2505621,2505621,33554432,1024,0,0,8,0,16,64,0x0,0x7fe307bb5200,384513013180150,384513013193300,384513082054243,384513082100252
537,"void mul_kernel<double>(double*, double const*) [clone .kd]",2,0,1074,2505621,2505621,33554432,1024,0,0,8,0,16,64,0x0,0x7fe307bb5280,384513082064623,384513082076015,384513162523329,384513162591797
538,"void add_kernel<double>(double const*, double const*, double*) [clone .kd]",2,0,1076,2505621,2505621,33554432,1024,0,0,8,0,16,64,0x0,0x7fe307bb5240,384513162536658,384513162550689,384513213883036,384513213938407
539,"void triad_kernel<double>(double*, double const*, double const*) [clone .kd]",2,0,1078,2505621,2505621,33554432,1024,0,0,8,0,16,64,0x0,0x7fe307bb52c0,384513213893767,384513213904530,384513261459289,384513261523208
540,"void dot_kernel<double>(double const*, double const*, double*, int) [clone .kd]",2,0,1080,2505621,2505621,16777216,1024,8192,0,20,4,32,64,0x0,0x7fe307bb5340,384513261471548,384513261482649,384513280706918,384513280782987
541,"void copy_kernel<double>(double const*, double*) [clone .kd]",2,0,1082,2505621,2505621,33554432,1024,0,0,8,0,16,64,0x0,0x7fe307bb5200,384513280736347,384513280751595,384513372056322,384513372124571
542,"void mul_kernel<double>(double*, double const*) [clone .kd]",2,0,1084,2505621,2505621,33554432,1024,0,0,8,0,16,64,0x0,0x7fe307bb5280,384513372068701,384513372080477,384513462262006,384513462329745
543,"void add_kernel<double>(double const*, double const*, double*) [clone .kd]",2,0,1086,2505621,2505621,33554432,1024,0,0,8,0,16,64,0x0,0x7fe307bb5240,384513462276775,384513462292246,384513513171794,384513513226928
544,"void triad_kernel<double>(double*, double const*, double const*) [clone .kd]",2,0,1088,2505621,2505621,33554432,1024,0,0,8,0,16,64,0x0,0x7fe307bb52c0,384513513182118,384513513192675,384513560203275,384513560266204
545,"void dot_kernel<double>(double const*, double const*, double*, int) [clone .kd]",2,0,1090,2505621,2505621,16777216,1024,8192,0,20,4,32,64,0x0,0x7fe307bb5340,384513560214054,384513560224715,384513579453144,384513579527732
546,"void copy_kernel<double>(double const*, double*) [clone .kd]",2,0,1092,2505621,2505621,33554432,1024,0,0,8,0,16,64,0x0,0x7fe307bb5200,384513579481463,384513579496698,384513671366863,384513671438112
547,"void mul_kernel<double>(double*, double const*) [clone .kd]",2,0,1094,2505621,2505621,33554432,1024,0,0,8,0,16,64,0x0,0x7fe307bb5280,384513671383523,384513671398398,384513778970921,384513779056520
548,"void add_kernel<double>(double const*, double const*, double*) [clone .kd]",2,0,1096,2505621,2505621,33554432,1024,0,0,8,0,16,64,0x0,0x7fe307bb5240,384513779057880,384513779111719,384513835775413,384513835818784
549,"void triad_kernel<double>(double*, double const*, double const*) [clone .kd]",2,0,1098,2505621,2505621,33554432,1024,0,0,8,0,16,64,0x0,0x7fe307bb52c0,384513835788554,384513835804190,384513882977349,384513883026448
550,"void dot_kernel<double>(double const*, double const*, double*, int) [clone .kd]",2,0,1100,2505621,2505621,16777216,1024,8192,0,20,4,32,64,0x0,0x7fe307bb5340,384513882991109,384513883004229,384513902044819,384513902103578
551,"void copy_kernel<double>(double const*, double*) [clone .kd]",2,0,1102,2505621,2505621,33554432,1024,0,0,8,0,16,64,0x0,0x7fe307bb5200,384513902075469,384513902088326,384513981734522,384513981781381
552,"void mul_kernel<double>(double*, double const*) [clone .kd]",2,0,1104,2505621,2505621,33554432,1024,0,0,8,0,16,64,0x0,0x7fe307bb5280,384513981747401,384513981761321,384514074593083,384514074639992
553,"void add_kernel<double>(double const*, double const*, double*) [clone .kd]",2,0,1106,2505621,2505621,33554432,1024,0,0,8,0,16,64,0x0,0x7fe307bb5240,384514074605872,384514074615483,384514123117117,384514123156036
554,"void triad_kernel<double>(double*, double const*, double const*) [clone .kd]",2,0,1108,2505621,2505621,33554432,1024,0,0,8,0,16,64,0x0,0x7fe307bb52c0,384514123128366,384514123136769,384514170619848,384514170664807
555,"void dot_kernel<double>(double const*, double const*, double*, int) [clone .kd]",2,0,1110,2505621,2505621,16777216,1024,8192,0,20,4,32,64,0x0,0x7fe307bb5340,384514170631147,384514170640648,384514190045717,384514190105234
556,"void copy_kernel<double>(double const*, double*) [clone .kd]",2,0,1112,2505621,2505621,33554432,1024,0,0,8,0,16,64,0x0,0x7fe307bb5200,384514190076444,384514190089441,384514259543183,384514259592122
557,"void mul_kernel<double>(double*, double const*) [clone .kd]",2,0,1114,2505621,2505621,33554432,1024,0,0,8,0,16,64,0x0,0x7fe307bb5280,384514259558212,384514259567349,384514341029380,384514341079129
558,"void add_kernel<double>(double const*, double const*, double*) [clone .kd]",2,0,1116,2505621,2505621,33554432,1024,0,0,8,0,16,64,0x0,0x7fe307bb5240,384514341043869,384514341053220,384514401329544,384514401375243
559,"void triad_kernel<double>(double*, double const*, double const*) [clone .kd]",2,0,1118,2505621,2505621,33554432,1024,0,0,8,0,16,64,0x0,0x7fe307bb52c0,384514401345013,384514401357558,384514453802544,384514453848923
560,"void dot_kernel<double>(double const*, double const*, double*, int) [clone .kd]",2,0,1120,2505621,2505621,16777216,1024,8192,0,20,4,32,64,0x0,0x7fe307bb5340,384514453816064,384514453824624,384514472857214,384514472912804
561,"void copy_kernel<double>(double const*, double*) [clone .kd]",2,0,1122,2505621,2505621,33554432,1024,0,0,8,0,16,64,0x0,0x7fe307bb5200,384514472885354,384514472896372,384514545487546,384514545542425
562,"void mul_kernel<double>(double*, double const*) [clone .kd]",2,0,1124,2505621,2505621,33554432,1024,0,0,8,0,16,64,0x0,0x7fe307bb5280,384514545503415,384514545517073,384514621703277,384514621745016
563,"void add_kernel<double>(double const*, double const*, double*) [clone .kd]",2,0,1126,2505621,2505621,33554432,1024,0,0,8,0,16,64,0x0,0x7fe307bb5240,384514621712826,384514621720397,384514668686195,384514668729452
564,"void triad_kernel<double>(double*, double const*, double const*) [clone .kd]",2,0,1128,2505621,2505621,33554432,1024,0,0,8,0,16,64,0x0,0x7fe307bb52c0,384514668699592,384514668708500,384514724196038,384514724239057
565,"void dot_kernel<double>(double const*, double const*, double*, int) [clone .kd]",2,0,1130,2505621,2505621,16777216,1024,8192,0,20,4,32,64,0x0,0x7fe307bb5340,384514724206527,384514724215238,384514743251028,384514743305907
566,"void copy_kernel<double>(double const*, double*) [clone .kd]",2,0,1132,2505621,2505621,33554432,1024,0,0,8,0,16,64,0x0,0x7fe307bb5200,384514743278217,384514743290105,384514811460810,384514811509269
567,"void mul_kernel<double>(double*, double const*) [clone .kd]",2,0,1134,2505621,2505621,33554432,1024,0,0,8,0,16,64,0x0,0x7fe307bb5280,384514811475999,384514811489022,384514881932841,384514881977460
568,"void add_kernel<double>(double const*, double const*, double*) [clone .kd]",2,0,1136,2505621,2505621,33554432,1024,0,0,8,0,16,64,0x0,0x7fe307bb5240,384514881943040,384514881951721,384514933794306,384514933834081
569,"void triad_kernel<double>(double*, double const*, double const*) [clone .kd]",2,0,1138,2505621,2505621,33554432,1024,0,0,8,0,16,64,0x0,0x7fe307bb52c0,384514933805902,384514933814489,384514983487162,384514983530671
570,"void dot_kernel<double>(double const*, double const*, double*, int) [clone .kd]",2,0,1140,2505621,2505621,16777216,1024,8192,0,20,4,32,64,0x0,0x7fe307bb5340,384514983496642,384514983505242,384515002552712,384515002608876
571,"void copy_kernel<double>(double const*, double*) [clone .kd]",2,0,1142,2505621,2505621,33554432,1024,0,0,8,0,16,64,0x0,0x7fe307bb5200,384515002580797,384515002591841,384515077667328,384515077716717
572,"void mul_kernel<double>(double*, double const*) [clone .kd]",2,0,1144,2505621,2505621,33554432,1024,0,0,8,0,16,64,0x0,0x7fe307bb5280,384515077681707,384515077690637,384515153499882,384515153543231
573,"void add_kernel<double>(double const*, double const*, double*) [clone .kd]",2,0,1146,2505621,2505621,33554432,1024,0,0,8,0,16,64,0x0,0x7fe307bb5240,384515153510941,384515153519242,384515200560559,384515200599804
574,"void triad_kernel<double>(double*, double const*, double const*) [clone .kd]",2,0,1148,2505621,2505621,33554432,1024,0,0,8,0,16,64,0x0,0x7fe307bb52c0,384515200572084,384515200579862,384515258553794,384515258597783
575,"void dot_kernel<double>(double const*, double const*, double*, int) [clone .kd]",2,0,1150,2505621,2505621,16777216,1024,8192,0,20,4,32,64,0x0,0x7fe307bb5340,384515258564593,384515258574754,384515277786863,384515277842356
576,"void copy_kernel<double>(double const*, double*) [clone .kd]",2,0,1152,2505621,2505621,33554432,1024,0,0,8,0,16,64,0x0,0x7fe307bb5200,384515277815036,384515277826950,384515348012370,384515348057479
577,"void mul_kernel<double>(double*, double const*) [clone .kd]",2,0,1154,2505621,2505621,33554432,1024,0,0,8,0,16,64,0x0,0x7fe307bb5280,384515348023979,384515348031742,384515428332655,384515428380324
578,"void add_kernel<double>(double const*, double const*, double*) [clone .kd]",2,0,1156,2505621,2505621,33554432,1024,0,0,8,0,16,64,0x0,0x7fe307bb5240,384515428347265,384515428355375,384515476528369,384515476566608
579,"void triad_kernel<double>(double*, double const*, double const*) [clone .kd]",2,0,1158,2505621,2505621,33554432,1024,0,0,8,0,16,64,0x0,0x7fe307bb52c0,384515476539238,384515476547702,384515523525182,384515523570451
580,"void dot_kernel<double>(double const*, double const*, double*, int) [clone .kd]",2,0,1160,2505621,2505621,16777216,1024,8192,0,20,4,32,64,0x0,0x7fe307bb5340,384515523537191,384515523546462,384515542964491,384515543018143
581,"void copy_kernel<double>(double const*, double*) [clone .kd]",2,0,1162,2505621,2505621,33554432,1024,0,0,8,0,16,64,0x0,0x7fe307bb5200,384515542991633,384515543002384,384515611998367,384515612043106
582,"void mul_kernel<double>(double*, double const*) [clone .kd]",2,0,1164,2505621,2505621,33554432,1024,0,0,8,0,16,64,0x0,0x7fe307bb5280,384515612011266,384515612018651,384515691873646,384515691919795
583,"void add_kernel<double>(double const*, double const*, double*) [clone .kd]",2,0,1166,2505621,2505621,33554432,1024,0,0,8,0,16,64,0x0,0x7fe307bb5240,384515691884866,384515691894126,384515750977332,384515751025334
584,"void triad_kernel<double>(double*, double const*, double const*) [clone .kd]",2,0,1168,2505621,2505621,33554432,1024,0,0,8,0,16,64,0x0,0x7fe307bb52c0,384515750995904,384515751009895,384515818468281,384515818561070
585,"void dot_kernel<double>(double const*, double const*, double*, int) [clone .kd]",2,0,1170,2505621,2505621,16777216,1024,8192,0,20,4,32,64,0x0,0x7fe307bb5340,384515818513430,384515818533081,384515837751590,384515837811983
586,"void copy_kernel<double>(double const*, double*) [clone .kd]",2,0,1172,2505621,2505621,33554432,1024,0,0,8,0,16,64,0x0,0x7fe307bb5200,384515837781174,384515837794013,384515906943276,384515906998095
587,"void mul_kernel<double>(double*, double const*) [clone .kd]",2,0,1174,2505621,2505621,33554432,1024,0,0,8,0,16,64,0x0,0x7fe307bb5280,384515906955486,384515906972523,384515988140474,384515988191333
588,"void add_kernel<double>(double const*, double const*, double*) [clone .kd]",2,0,1176,2505621,2505621,33554432,1024,0,0,8,0,16,64,0x0,0x7fe307bb5240,384515988150553,384515988160794,384516047602399,384516047644239
589,"void triad_kernel<double>(double*, double const*, double const*) [clone .kd]",2,0,1178,2505621,2505621,33554432,1024,0,0,8,0,16,64,0x0,0x7fe307bb52c0,384516047614379,384516047623322,384516101629583,384516101674042
590,"void dot_kernel<double>(double const*, double const*, double*, int) [clone .kd]",2,0,1180,2505621,2505621,16777216,1024,8192,0,20,4,32,64,0x0,0x7fe307bb5340,384516101640642,384516101649263,384516120679132,384516120736997
591,"void copy_kernel<double>(double const*, double*) [clone .kd]",2,0,1182,2505621,2505621,33554432,1024,0,0,8,0,16,64,0x0,0x7fe307bb5200,384516120707697,384516120719636,384516190067458,384516190118477
592,"void mul_kernel<double>(double*, double const*) [clone .kd]",2,0,1184,2505621,2505621,33554432,1024,0,0,8,0,16,64,0x0,0x7fe307bb5280,384516190081447,384516190091345,384516267719466,384516267765855
593,"void add_kernel<double>(double const*, double const*, double*) [clone .kd]",2,0,1186,2505621,2505621,33554432,1024,0,0,8,0,16,64,0x0,0x7fe307bb5240,384516267731986,384516267740906,384516314817744,384516314857618
594,"void triad_kernel<double>(double*, double const*, double const*) [clone .kd]",2,0,1188,2505621,2505621,33554432,1024,0,0,8,0,16,64,0x0,0x7fe307bb52c0,384516314830558,384516314838538,384516374187025,384516374239444
595,"void dot_kernel<double>(double const*, double const*, double*, int) [clone .kd]",2,0,1190,2505621,2505621,16777216,1024,8192,0,20,4,32,64,0x0,0x7fe307bb5340,384516374204305,384516374216785,384516393477054,384516393533887
596,"void copy_kernel<double>(double const*, double*) [clone .kd]",2,0,1192,2505621,2505621,33554432,1024,0,0,8,0,16,64,0x0,0x7fe307bb5200,384516393505578,384516393516890,384516460770637,384516460817186
597,"void mul_kernel<double>(double*, double const*) [clone .kd]",2,0,1194,2505621,2505621,33554432,1024,0,0,8,0,16,64,0x0,0x7fe307bb5280,384516460783566,384516460793061,384516544102126,384516544149585
598,"void add_kernel<double>(double const*, double const*, double*) [clone .kd]",2,0,1196,2505621,2505621,33554432,1024,0,0,8,0,16,64,0x0,0x7fe307bb5240,384516544114275,384516544123566,384516603535411,384516603573881
599,"void triad_kernel<double>(double*, double const*, double const*) [clone .kd]",2,0,1198,2505621,2505621,33554432,1024,0,0,8,0,16,64,0x0,0x7fe307bb52c0,384516603545561,384516603554219,384516653357611,384516653403840
600,"void dot_kernel<double>(double const*, double const*, double*, int) [clone .kd]",2,0,1200,2505621,2505621,16777216,1024,8192,0,20,4,32,64,0x0,0x7fe307bb5340,384516653368110,384516653376011,384516672407800,384516672462935
601,"void copy_kernel<double>(double const*, double*) [clone .kd]",2,0,1202,2505621,2505621,33554432,1024,0,0,8,0,16,64,0x0,0x7fe307bb5200,384516672436035,384516672446725,384516748286690,384516748338039
602,"void mul_kernel<double>(double*, double const*) [clone .kd]",2,0,1204,2505621,2505621,33554432,1024,0,0,8,0,16,64,0x0,0x7fe307bb5280,384516748300109,384516748314122,384516838489730,384516838541079
603,"void add_kernel<double>(double const*, double const*, double*) [clone .kd]",2,0,1206,2505621,2505621,33554432,1024,0,0,8,0,16,64,0x0,0x7fe307bb5240,384516838505729,384516838519010,384516893996785,384516894040109
604,"void triad_kernel<double>(double*, double const*, double const*) [clone .kd]",2,0,1208,2505621,2505621,33554432,1024,0,0,8,0,16,64,0x0,0x7fe307bb52c0,384516894011249,384516894019090,384516941696727,384516941739277
605,"void dot_kernel<double>(double const*, double const*, double*, int) [clone .kd]",2,0,1210,2505621,2505621,16777216,1024,8192,0,20,4,32,64,0x0,0x7fe307bb5340,384516941707047,384516941714967,384516960747236,384516960802182
606,"void copy_kernel<double>(double const*, double*) [clone .kd]",2,0,1212,2505621,2505621,33554432,1024,0,0,8,0,16,64,0x0,0x7fe307bb5200,384516960775482,384516960786292,384517046517271,384517046565090
607,"void mul_kernel<double>(double*, double const*) [clone .kd]",2,0,1214,2505621,2505621,33554432,1024,0,0,8,0,16,64,0x0,0x7fe307bb5280,384517046531430,384517046540452,384517132087271,384517132133610
608,"void add_kernel<double>(double const*, double const*, double*) [clone .kd]",2,0,1216,2505621,2505621,33554432,1024,0,0,8,0,16,64,0x0,0x7fe307bb5240,384517132100680,384517132108711,384517179239308,384517179277832
609,"void triad_kernel<double>(double*, double const*, double const*) [clone .kd]",2,0,1218,2505621,2505621,33554432,1024,0,0,8,0,16,64,0x0,0x7fe307bb52c0,384517179249703,384517179257375,384517230014204,384517230065703
610,"void dot_kernel<double>(double const*, double const*, double*, int) [clone .kd]",2,0,1220,2505621,2505621,16777216,1024,8192,0,20,4,32,64,0x0,0x7fe307bb5340,384517230030713,384517230042844,384517249304713,384517249362806
611,"void copy_kernel<double>(double const*, double*) [clone .kd]",2,0,1222,2505621,2505621,33554432,1024,0,0,8,0,16,64,0x0,0x7fe307bb5200,384517249334526,384517249346886,384517318682707,384517318729086
612,"void mul_kernel<double>(double*, double const*) [clone .kd]",2,0,1224,2505621,2505621,33554432,1024,0,0,8,0,16,64,0x0,0x7fe307bb5280,384517318695926,384517318704447,384517397506645,384517397555124
613,"void add_kernel<double>(double const*, double const*, double*) [clone .kd]",2,0,1226,2505621,2505621,33554432,1024,0,0,8,0,16,64,0x0,0x7fe307bb5240,384517397522065,384517397533845,384517451673224,384517451713756
614,"void triad_kernel<double>(double*, double const*, double const*) [clone .kd]",2,0,1228,2505621,2505621,33554432,1024,0,0,8,0,16,64,0x0,0x7fe307bb52c0,384517451686036,384517451694090,384517498865009,384517498910598
615,"void dot_kernel<double>(double const*, double const*, double*, int) [clone .kd]",2,0,1230,2505621,2505621,16777216,1024,8192,0,20,4,32,64,0x0,0x7fe307bb5340,384517498876508,384517498885969,384517517918398,384517517975623
616,"void copy_kernel<double>(double const*, double*) [clone .kd]",2,0,1232,2505621,2505621,33554432,1024,0,0,8,0,16,64,0x0,0x7fe307bb5200,384517517946893,384517517958469,384517606062242,384517606111661
617,"void mul_kernel<double>(double*, double const*) [clone .kd]",2,0,1234,2505621,2505621,33554432,1024,0,0,8,0,16,64,0x0,0x7fe307bb5280,384517606075371,384517606084311,384517680343959,384517680390049
618,"void add_kernel<double>(double const*, double const*, double*) [clone .kd]",2,0,1236,2505621,2505621,33554432,1024,0,0,8,0,16,64,0x0,0x7fe307bb5240,384517680356839,384517680364599,384517727525436,384517727564141
619,"void triad_kernel<double>(double*, double const*, double const*) [clone .kd]",2,0,1238,2505621,2505621,33554432,1024,0,0,8,0,16,64,0x0,0x7fe307bb52c0,384517727536701,384517727545241,384517785121413,384517785173562
620,"void dot_kernel<double>(double const*, double const*, double*, int) [clone .kd]",2,0,1240,2505621,2505621,16777216,1024,8192,0,20,4,32,64,0x0,0x7fe307bb5340,384517785139893,384517785147973,384517804376242,384517804431306
621,"void copy_kernel<double>(double const*, double*) [clone .kd]",2,0,1242,2505621,2505621,33554432,1024,0,0,8,0,16,64,0x0,0x7fe307bb5200,384517804404736,384517804415490,384517874689229,384517874735638
622,"void mul_kernel<double>(double*, double const*) [clone .kd]",2,0,1244,2505621,2505621,33554432,1024,0,0,8,0,16,64,0x0,0x7fe307bb5280,384517874702708,384517874711139,384517946883274,384517946929353
623,"void add_kernel<double>(double const*, double const*, double*) [clone .kd]",2,0,1246,2505621,2505621,33554432,1024,0,0,8,0,16,64,0x0,0x7fe307bb5240,384517946895094,384517946904234,384517994221711,384517994262124
624,"void triad_kernel<double>(double*, double const*, double const*) [clone .kd]",2,0,1248,2505621,2505621,33554432,1024,0,0,8,0,16,64,0x0,0x7fe307bb52c0,384517994233175,384517994241599,384518046282745,384518046329624
625,"void dot_kernel<double>(double const*, double const*, double*, int) [clone .kd]",2,0,1250,2505621,2505621,16777216,1024,8192,0,20,4,32,64,0x0,0x7fe307bb5340,384518046296014,384518046304825,384518065517734,384518065572218
626,"void copy_kernel<double>(double const*, double*) [clone .kd]",2,0,1252,2505621,2505621,33554432,1024,0,0,8,0,16,64,0x0,0x7fe307bb5200,384518065545188,384518065556028,384518134664650,384518134708640
627,"void mul_kernel<double>(double*, double const*) [clone .kd]",2,0,1254,2505621,2505621,33554432,1024,0,0,8,0,16,64,0x0,0x7fe307bb5280,384518134676040,384518134684519,384518210734723,384518210780872
628,"void add_kernel<double>(double const*, double const*, double*) [clone .kd]",2,0,1256,2505621,2505621,33554432,1024,0,0,8,0,16,64,0x0,0x7fe307bb5240,384518210746882,384518210755363,384518258213799,384518258254631
629,"void triad_kernel<double>(double*, double const*, double const*) [clone .kd]",2,0,1258,2505621,2505621,33554432,1024,0,0,8,0,16,64,0x0,0x7fe307bb52c0,384518258225851,384518258233807,384518313365185,384518313409984
630,"void dot_kernel<double>(double const*, double const*, double*, int) [clone .kd]",2,0,1260,2505621,2505621,16777216,1024,8192,0,20,4,32,64,0x0,0x7fe307bb5340,384518313376884,384518313384865,384518332615854,384518332671428
631,"void copy_kernel<double>(double const*, double*) [clone .kd]",2,0,1262,2505621,2505621,33554432,1024,0,0,8,0,16,64,0x0,0x7fe307bb5200,384518332643808,384518332655032,384518397997743,384518398040282
632,"void mul_kernel<double>(double*, double const*) [clone .kd]",2,0,1264,2505621,2505621,33554432,1024,0,0,8,0,16,64,0x0,0x7fe307bb5280,384518398007103,384518398014616,384518466792998,384518466842737
633,"void add_kernel<double>(double const*, double const*, double*) [clone .kd]",2,0,1266,2505621,2505621,33554432,1024,0,0,8,0,16,64,0x0,0x7fe307bb5240,384518466810637,384518466822089,384518532442880,384518532520149
634,"void triad_kernel<double>(double*, double const*, double const*) [clone .kd]",2,0,1268,2505621,2505621,33554432,1024,0,0,8,0,16,64,0x0,0x7fe307bb52c0,384518532479910,384518532499200,384518589658251,384518589712445
635,"void dot_kernel<double>(double const*, double const*, double*, int) [clone .kd]",2,0,1270,2505621,2505621,16777216,1024,8192,0,20,4,32,64,0x0,0x7fe307bb5340,384518589670825,384518589687399,384518608754390,384518608818309
636,"void copy_kernel<double>(double const*, double*) [clone .kd]",2,0,1272,2505621,2505621,33554432,1024,0,0,8,0,16,64,0x0,0x7fe307bb5200,384518608782950,384518608795021,384518681237714,384518681287213
637,"void mul_kernel<double>(double*, double const*) [clone .kd]",2,0,1274,2505621,2505621,33554432,1024,0,0,8,0,16,64,0x0,0x7fe307bb5280,384518681250873,384518681259567,384518761413600,384518761461929
638,"void add_kernel<double>(double const*, double const*, double*) [clone .kd]",2,0,1276,2505621,2505621,33554432,1024,0,0,8,0,16,64,0x0,0x7fe307bb5240,384518761426100,384518761435840,384518808581477,384518808622772
639,"void triad_kernel<double>(double*, double const*, double const*) [clone .kd]",2,0,1278,2505621,2505621,33554432,1024,0,0,8,0,16,64,0x0,0x7fe307bb52c0,384518808592912,384518808601499,384518860250006,384518860297434
640,"void dot_kernel<double>(double const*, double const*, double*, int) [clone .kd]",2,0,1280,2505621,2505621,16777216,1024,8192,0,20,4,32,64,0x0,0x7fe307bb5340,384518860261915,384518860271126,384518879492195,384518879547558
641,"void copy_kernel<double>(double const*, double*) [clone .kd]",2,0,1282,2505621,2505621,33554432,1024,0,0,8,0,16,64,0x0,0x7fe307bb5200,384518879520068,384518879531284,384518944625676,384518944674465
642,"void mul_kernel<double>(double*, double const*) [clone .kd]",2,0,1284,2505621,2505621,33554432,1024,0,0,8,0,16,64,0x0,0x7fe307bb5280,384518944639945,384518944652498,384519029909878,384519029961377
643,"void add_kernel<double>(double const*, double const*, double*) [clone .kd]",2,0,1286,2505621,2505621,33554432,1024,0,0,8,0,16,64,0x0,0x7fe307bb5240,384519029928088,384519029940918,384519089918041,384519089973678
644,"void triad_kernel<double>(double*, double const*, double const*) [clone .kd]",2,0,1288,2505621,2505621,33554432,1024,0,0,8,0,16,64,0x0,0x7fe307bb52c0,384519089942288,384519089955331,384519148914379,384519148965878
645,"void dot_kernel<double>(double const*, double const*, double*, int) [clone .kd]",2,0,1290,2505621,2505621,16777216,1024,8192,0,20,4,32,64,0x0,0x7fe307bb5340,384519148931169,384519148943499,384519168158328,384519168246001
646,"void copy_kernel<double>(double const*, double*) [clone .kd]",2,0,1292,2505621,2505621,33554432,1024,0,0,8,0,16,64,0x0,0x7fe307bb5200,384519168259401,384519168295755,384519238513974,384519238599303
647,"void mul_kernel<double>(double*, double const*) [clone .kd]",2,0,1294,2505621,2505621,33554432,1024,0,0,8,0,16,64,0x0,0x7fe307bb5280,384519238531074,384519238560899,384519318429173,384519318499842
648,"void add_kernel<double>(double const*, double const*, double*) [clone .kd]",2,0,1296,2505621,2505621,33554432,1024,0,0,8,0,16,64,0x0,0x7fe307bb5240,384519318441572,384519318457813,384519378841016,384519378902960
649,"void triad_kernel<double>(double*, double const*, double const*) [clone .kd]",2,0,1298,2505621,2505621,33554432,1024,0,0,8,0,16,64,0x0,0x7fe307bb52c0,384519378854850,384519378871314,384519437480763,384519437551833
650,"void dot_kernel<double>(double const*, double const*, double*, int) [clone .kd]",2,0,1300,2505621,2505621,16777216,1024,8192,0,20,4,32,64,0x0,0x7fe307bb5340,384519437496503,384519437511643,384519456538953,384519456598048
651,"void copy_kernel<double>(double const*, double*) [clone .kd]",2,0,1302,2505621,2505621,33554432,1024,0,0,8,0,16,64,0x0,0x7fe307bb5200,384519456567188,384519456580811,384519526910710,384519526977819
652,"void mul_kernel<double>(double*, double const*) [clone .kd]",2,0,1304,2505621,2505621,33554432,1024,0,0,8,0,16,64,0x0,0x7fe307bb5280,384519526924519,384519526935429,384519614282564,384519614353193
653,"void add_kernel<double>(double const*, double const*, double*) [clone .kd]",2,0,1306,2505621,2505621,33554432,1024,0,0,8,0,16,64,0x0,0x7fe307bb5240,384519614296454,384519614311524,384519665917949,384519665976417
654,"void triad_kernel<double>(double*, double const*, double const*) [clone .kd]",2,0,1308,2505621,2505621,33554432,1024,0,0,8,0,16,64,0x0,0x7fe307bb52c0,384519665931107,384519665946092,384519713021331,384519713086070
655,"void dot_kernel<double>(double const*, double const*, double*, int) [clone .kd]",2,0,1310,2505621,2505621,16777216,1024,8192,0,20,4,32,64,0x0,0x7fe307bb5340,384519713032910,384519713044051,384519732076160,384519732147485
656,"void copy_kernel<double>(double const*, double*) [clone .kd]",2,0,1312,2505621,2505621,33554432,1024,0,0,8,0,16,64,0x0,0x7fe307bb5200,384519732103895,384519732117923,384519810021562,384519810085951
657,"void mul_kernel<double>(double*, double const*) [clone .kd]",2,0,1314,2505621,2505621,33554432,1024,0,0,8,0,16,64,0x0,0x7fe307bb5280,384519810033821,384519810048125,384519882019619,384519882119788
658,"void add_kernel<double>(double const*, double const*, double*) [clone .kd]",2,0,1316,2505621,2505621,33554432,1024,0,0,8,0,16,64,0x0,0x7fe307bb5240,384519882031718,384519882103619,384519928698537,384519928758714
659,"void triad_kernel<double>(double*, double const*, double const*) [clone .kd]",2,0,1318,2505621,2505621,33554432,1024,0,0,8,0,16,64,0x0,0x7fe307bb52c0,384519928713045,384519928728521,384519985451415,384519985514503
